"Experiment","Run","Number","Feature","Margs"
"P1",18,"Feature1","x10*x6",1
"P1",18,"Feature2","x10",1
"P1",18,"Feature3","x11",0.99999999999993
"P1",18,"Feature4","x13*x10",0.999999967199225
"P1",18,"Feature5","x1",0.999999942065927
"P1",18,"Feature6","x5",0.999969978598289
"P1",18,"Feature7","x8",0.999813247431787
"P1",18,"Feature8","troot(x13)",0.999813210101485
"P1",18,"Feature9","x6",0.999760285412853
"P1",18,"Feature10","x12",0.999701410867015
"P1",18,"Feature11","x13",0.998966676666646
"P1",18,"Feature12","x9",0.998419564888326
"P1",18,"Feature13","x6",0.997815379074093
"P1",18,"Feature14","x6",0.74911749016522
"P1",18,"Feature15","x6",0.500125248098356
"P1",18,"Feature16","x13",0.251495868279532
"P1",18,"Feature17","p0(x9)",0.00289018463511056
"P1",18,"Feature18","x6*x13",0.00104767090931667
"P2",18,"Feature1","x1",1
"P2",18,"Feature2","x5",1
"P2",18,"Feature3","x13",1
"P2",18,"Feature4","x10*x6",1
"P2",18,"Feature5","sigmoid(x13)*x1",1
"P2",18,"Feature6","x6*x6",1
"P2",18,"Feature7","x8",0.999999996137277
"P2",18,"Feature8","x11",0.999999996137277
"P2",18,"Feature9","x10",0.862988052526864
"P2",18,"Feature10","x12",0.72597610157385
"P2",18,"Feature11","x10",0.593449558475855
"P2",18,"Feature12","x6",0.0873963883249365
"P2",18,"Feature13","x6",0.0437704488407555
"P3",18,"Feature1","x6",1
"P3",18,"Feature2","x6*x10",1
"P3",18,"Feature3","exp_dbl(x13)*x1",1
"P3",18,"Feature4","x10*x13",0.999875887134942
"P3",18,"Feature5","x11",0.999871356606642
"P3",18,"Feature6","x1",0.999781706898182
"P3",18,"Feature7","x10",0.996820846506805
"P3",18,"Feature8","x7",0.995623975746657
"P3",18,"Feature9","x8",0.994175784281037
"P3",18,"Feature10","x11",0.993901236272682
"P3",18,"Feature11","p0(x6)",0.99354714974277
"P3",18,"Feature12","x12",0.993447651207728
"P3",18,"Feature13","x12",0.968540017818325
"P3",18,"Feature14","x5",0.963582032005459
"P3",18,"Feature15","x10",0.943514654734808
"P3",18,"Feature16","x9",0.939132801040736
"P3",18,"Feature17","sigmoid(x13)",0.8438822922155
"P3",18,"Feature18","x9",0.835164129315533
"P3",18,"Feature19","x10",0.727940977352921
"P3",18,"Feature20","x9",0.701580304856448
"P3",18,"Feature21","x12",0.633357510318039
"P3",18,"Feature22","x5",0.620251181813664
"P3",18,"Feature23","x12",0.585949807682661
"P3",18,"Feature24","x1",0.483253449004536
"P3",18,"Feature25","x13",0.0659880122212299
"P3",18,"Feature26","x5*x1",0.00929582332808108
"P3",18,"Feature27","x2",0.00765888030473425
"P3",18,"Feature28","p0(x6)",0.0054547912533837
"P3",18,"Feature29","troot(x8)",0.00538733693490294
"P4",18,"Feature1","p3(x6)",1
"P4",18,"Feature2","x1",1
"P4",18,"Feature3","x1*sigmoid(x13)",1
"P4",18,"Feature4","x10*x6",0.999999999999943
"P4",18,"Feature5","x11",0.999999999999861
"P4",18,"Feature6","x12",0.998715019230928
"P4",18,"Feature7","x13",0.990775051875513
"P4",18,"Feature8","x10",0.990157162924898
"P4",18,"Feature9","x9",0.98985592814194
"P4",18,"Feature10","x6",0.98785134076495
"P4",18,"Feature11","x7",0.977172328739001
"P4",18,"Feature12","x5",0.976256846679974
"P4",18,"Feature13","x8",0.975203708175845
"P4",18,"Feature14","x5",0.975097467063109
"P4",18,"Feature15","x10",0.339590710798519
"P4",18,"Feature16","x13",0.336872347125698
"P5",18,"Feature1","x10*(exp_dbl(troot(x13))*(x10*x6))",1
"P5",18,"Feature2","x6*x10",0.999999999996205
"P5",18,"Feature3","troot(x11)",0.999999999954511
"P5",18,"Feature4","x10",0.99999999930759
"P5",18,"Feature5","x1",0.999999999285252
"P5",18,"Feature6","x5",0.999683073311775
"P5",18,"Feature7","x6",0.999277590626635
"P5",18,"Feature8","troot(exp_dbl(x6))",0.996601152898621
"P5",18,"Feature9","(x6*x6)*x10",0.996601152307437
"P5",18,"Feature10","x9",0.989774399376057
"P5",18,"Feature11","x12",0.70255248340659
"P5",18,"Feature12","x8",0.625820912895784
"P5",18,"Feature13","x8",0.609791388160268
"P5",18,"Feature14","x6",0.557308476168545
"P5",18,"Feature15","x11",0.013814258382476
"P6",18,"Feature1","x10",1
"P6",18,"Feature2","x6",1
"P6",18,"Feature3","p0(x13)",1
"P6",18,"Feature4","x10*x13",1
"P6",18,"Feature5","x13",1
"P6",18,"Feature6","x6*x10",1
"P6",18,"Feature7","troot(x11)",0.999999999516039
"P6",18,"Feature8","x8",0.999999033617203
"P6",18,"Feature9","x9",0.998368633716751
"P6",18,"Feature10","x5",0.997377683267864
"P6",18,"Feature11","x1",0.994916203790794
"P6",18,"Feature12","x12",0.853899639507146
"P6",18,"Feature13","x13",0.497252138596022
"P6",18,"Feature14","x1*x10",0.00529735957435977
"P6",18,"Feature15","x9",0.00285479740817585
