"Experiment","Run","Number","Feature","Margs"
"S1",11,"Feature1","x10*x6",1
"S1",11,"Feature2","x6*x6",0.999999999995519
"S1",11,"Feature3","x13*x10",0.999996735289273
"S1",11,"Feature4","x1*exp_dbl(x13)",0.999969654428169
"S1",11,"Feature5","x10",0.999863847760192
"S1",11,"Feature6","x8",0.999837041895182
"S1",11,"Feature7","x9",0.990417403603557
"S1",11,"Feature8","x12",0.984463991311026
"S1",11,"Feature9","x7",0.984091518261484
"S1",11,"Feature10","x5",0.930636751292095
"S1",11,"Feature11","x11",0.912625156689127
"S1",11,"Feature12","x1",0.847308681817667
"S1",11,"Feature13","exp_dbl(x13)",0.601951307586198
"S1",11,"Feature14","x1",0.538369895165336
"S1",11,"Feature15","x11",0.218480116192012
"S1",11,"Feature16","x10",0.091531937933773
"S1",11,"Feature17","x10",0.0914722016438911
"S1",11,"Feature18","x13",0.0912817259187987
"S2",11,"Feature1","p0(x13)*x9",1
"S2",11,"Feature2","x6",1
"S2",11,"Feature3","p0(x6)",0.999999981557948
"S2",11,"Feature4","x6*(x6*x9)",0.999999603382496
"S2",11,"Feature5","x6*x9",0.999998857011654
"S2",11,"Feature6","x8",0.999995385543223
"S2",11,"Feature7","x13*x9",0.999865756784085
"S2",11,"Feature8","x9",0.83454201370259
"S2",11,"Feature9","x11",0.834304483622083
"S2",11,"Feature10","x1",0.796637252584403
"S2",11,"Feature11","x5",0.716626315127131
"S2",11,"Feature12","x12",0.705547165040892
"S2",11,"Feature13","x5",0.670447795722208
"S2",11,"Feature14","x1",0.605529858789181
"S2",11,"Feature15","x10",0.575247161535351
"S2",11,"Feature16","x11",0.461212790071116
"S2",11,"Feature17","x10",0.450355758622985
"S2",11,"Feature18","x5",0.346502413671291
"S2",11,"Feature19","x5",0.216497933881662
"S2",11,"Feature20","x2",0.0088736972836157
"S3",11,"Feature1","x1",1
"S3",11,"Feature2","x10*p3(x6)",1
"S3",11,"Feature3","x6*(x13*x10)",1
"S3",11,"Feature4","x1*sigmoid(x13)",1
"S3",11,"Feature5","p3(x6)",1
"S3",11,"Feature6","x8",0.999999997798453
"S3",11,"Feature7","x11",0.99999813490255
"S3",11,"Feature8","x7",0.987649582491514
"S3",11,"Feature9","x12",0.9598584127196
"S3",11,"Feature10","x10",0.732189765249719
"S3",11,"Feature11","x10",0.721054596640715
"S3",11,"Feature12","x9",0.71466845770102
"S3",11,"Feature13","x9",0.465152435455673
"S3",11,"Feature14","x7",0.361450174853681
"S3",11,"Feature15","x6",0.00131771111705298
"S4",11,"Feature1","x9*x6",1
"S4",11,"Feature2","x6*x6",1
"S4",11,"Feature3","x9",1
"S4",11,"Feature4","x9*p0(x13)",0.999996136462895
"S4",11,"Feature5","x7",0.974838104484666
"S4",11,"Feature6","x8",0.973999735778265
"S4",11,"Feature7","x10",0.968778539586866
"S4",11,"Feature8","x12",0.967548808710536
"S4",11,"Feature9","x5",0.965368200897647
"S4",11,"Feature10","x11",0.948026460006493
"S4",11,"Feature11","x8",0.839381941361059
"S4",11,"Feature12","x11",0.785070789482791
"S4",11,"Feature13","x1",0.676439106811555
"S4",11,"Feature14","x1",0.675558346106732
"S4",11,"Feature15","x1",0.622126780932856
"S4",11,"Feature16","x5",0.514596956970996
"S4",11,"Feature17","x13",0.434769885272655
"S4",11,"Feature18","x10",0.353992127936957
"S4",11,"Feature19","x12",0.299650833322139
"S5",11,"Feature1","x10*x6",1
"S5",11,"Feature2","x6",1
"S5",11,"Feature3","x10*troot(x13)",0.999994843296829
"S5",11,"Feature4","x1",0.998867971234491
"S5",11,"Feature5","x5",0.991997752052551
"S5",11,"Feature6","x8",0.973628036034236
"S5",11,"Feature7","x11",0.969259659410015
"S5",11,"Feature8","x12",0.873032685379914
"S5",11,"Feature9","x9",0.768591036404487
"S5",11,"Feature10","x13",0.712430233728235
"S5",11,"Feature11","x10",0.683989676136196
"S5",11,"Feature12","x10",0.467301437833539
"S5",11,"Feature13","x13",0.354772460665613
"S5",11,"Feature14","x9",0.345123717956729
"S5",11,"Feature15","x2",0.324808061747095
"S5",11,"Feature16","x10",0.303600755331145
"S5",11,"Feature17","x11",0.25438270617597
"S5",11,"Feature18","x2",0.231647499421386
"S5",11,"Feature19","x10*x13",0.0795953021366298
"S5",11,"Feature20","x8",0.0601232016531084
"S5",11,"Feature21","x1*x6",0.00164436414080688
"S6",11,"Feature1","x6",1
"S6",11,"Feature2","x10",1
"S6",11,"Feature3","p0(x13)*x10",1
"S6",11,"Feature4","x9",0.999999997380624
"S6",11,"Feature5","x6*x10",0.99995912177062
"S6",11,"Feature6","x11",0.999959121769981
"S6",11,"Feature7","x13",0.999959121769853
"S6",11,"Feature8","x8",0.999903697482343
"S6",11,"Feature9","x1",0.998182160601806
"S6",11,"Feature10","x12",0.994656193358219
"S6",11,"Feature11","x5",0.946328013473197
"S6",11,"Feature12","x13",0.332230197734536
"S6",11,"Feature13","x1",0.330140863284958
"S6",11,"Feature14","x13*x1",0.00184580741460245
