"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P5",25,FALSE,FALSE,FALSE,FALSE,9,0.554082569909292,0.554082569909292,0.00115070639266469,657.331718980192,0.999999869517863,9,564.469999999972,"x4","troot((x6*x4)*(x6*x4))","x4*x9",1,1,1
"P1",25,FALSE,FALSE,FALSE,FALSE,9,0.644378950961349,0.644378950961349,0.00134574812807781,521.378068557936,0.999999814570199,9,577.479999999981,"troot(x4)","x4","(troot(x4)*exp_dbl((x8*x6)*x8))*troot(x4)",1,1,1
"P2",25,FALSE,FALSE,FALSE,FALSE,4,0.782114204547597,0.782114204547597,0.00158659641209221,673.650929760357,0.999999757294555,4,624.309999999998,"x4","troot((x6*x4)+(x4+(x4*(x6*x4))))","x6*x4",1,1,1
"P3",25,FALSE,FALSE,FALSE,FALSE,12,0.349848578796625,0.349848578796625,0.191555355883351,492.232791672753,0.947996415725982,12,601.510000000009,"troot(x4)*sigmoid(x10)","x4","x7",1,1,1
"P4",25,TRUE,FALSE,FALSE,FALSE,2,0.450609372569801,0.175914058854702,0.000907992332492374,678.789916036664,0.999999883477492,3,645.329999999958,"x2*x4","troot(x6*x4)*troot(x4)","x5",1,1,0.359866946270081
"P6",25,FALSE,FALSE,FALSE,FALSE,6,0.340294415429926,0.340294415429926,0.000941142252567962,673.69538615793,0.99999991554623,6,635.170000000042,"x6*(troot(x4)*troot(x4))","troot(x4)*troot(x4)","x9",1,1,0.708187745646892
