"Experiment","Run","Number","Feature","Margs"
"P5",25,"Feature1","x4",1
"P5",25,"Feature2","troot((x6*x4)*(x6*x4))",1
"P5",25,"Feature3","x4*x9",1
"P5",25,"Feature4","x9*troot((x6*x4)*(x6*x4))",1
"P5",25,"Feature5","x6*x4",1
"P5",25,"Feature6","x6",0.999999809370541
"P5",25,"Feature7","x9",0.999144126328144
"P5",25,"Feature8","x5",0.963389019731937
"P5",25,"Feature9","x7",0.180177629602949
"P5",25,"Feature10","x2",0.0787462917107815
"P5",25,"Feature11","troot(x7)",0.0011520237085924
"P1",25,"Feature1","troot(x4)",1
"P1",25,"Feature2","x4",1
"P1",25,"Feature3","(troot(x4)*exp_dbl((x8*x6)*x8))*troot(x4)",1
"P1",25,"Feature4","((troot(x4)*exp_dbl((x8*x6)*x8))*troot(x4))*x6",1
"P1",25,"Feature5","troot(x4)*(x4*troot(x4))",1
"P1",25,"Feature6","x4*troot(x4)",1
"P1",25,"Feature7","troot(exp_dbl(troot(x4)))",1
"P1",25,"Feature8","sigmoid(exp_dbl(troot(x4))*x4)",1
"P1",25,"Feature9","troot(x4)*(troot(x4)*(x4*troot(x4)))",0.999260473009111
"P1",25,"Feature10","x8",0.0739370670840791
"P1",25,"Feature11","exp_dbl(x4)",0.0164803369136099
"P1",25,"Feature12","troot(x7)",0.00526557353816455
"P2",25,"Feature1","x4",1
"P2",25,"Feature2","troot((x6*x4)+(x4+(x4*(x6*x4))))",1
"P2",25,"Feature3","x6*x4",1
"P2",25,"Feature4","x5",0.999990034641524
"P2",25,"Feature5","exp_dbl(x4)",0.00245450584601684
"P3",25,"Feature1","troot(x4)*sigmoid(x10)",1
"P3",25,"Feature2","x4",1
"P3",25,"Feature3","x7",1
"P3",25,"Feature4","sin_deg(sigmoid(x10)*troot(x4))",1
"P3",25,"Feature5","sin_deg(troot(x4)*troot(x4))",1
"P3",25,"Feature6","troot(x4)*(x4*x3)",1
"P3",25,"Feature7","x10",1
"P3",25,"Feature8","x10*troot(x4)",1
"P3",25,"Feature9","troot(x4)*sin_deg(troot(x4)*troot(x4))",1
"P3",25,"Feature10","troot(x4)*sin_deg(1+(troot(x4)+x10))",1
"P3",25,"Feature11","sigmoid(x4)",0.986127928028567
"P3",25,"Feature12","x2",0.61093676665433
"P3",25,"Feature13","sigmoid(sigmoid(x4))",0.00316775476254764
"P4",25,"Feature1","x2*x4",1
"P4",25,"Feature2","troot(x6*x4)*troot(x4)",1
"P4",25,"Feature3","x5",0.359866946270081
"P4",25,"Feature4","troot(x4)",0.0235043581159308
"P6",25,"Feature1","x6*(troot(x4)*troot(x4))",1
"P6",25,"Feature2","troot(x4)*troot(x4)",1
"P6",25,"Feature3","x9",0.708187745646892
"P6",25,"Feature4","x5",0.509801206867588
"P6",25,"Feature5","x6",0.27689755832407
"P6",25,"Feature6","x8",0.112185013884789
"P6",25,"Feature7","x7",0.0981029696464935
