"Experiment","Run","Number","Feature","Margs"
"P1",1,"Feature1","x4",1
"P1",1,"Feature2","x2*x8",0.999999810483057
"P1",1,"Feature3","x10",0.0064933543198758
"P1",1,"Feature4","x1",0.00597872045168437
"P2",1,"Feature1","x4",1
"P2",1,"Feature2","x4*x4",1
"P2",1,"Feature3","x10",1
"P2",1,"Feature4","x4*(x4*x4)",1
"P2",1,"Feature5","x2*x1",1
"P2",1,"Feature6","x6",0.999999999999991
"P2",1,"Feature7","x5",0.999999999999975
"P2",1,"Feature8","x4*x2",0.999999999999964
"P2",1,"Feature9","x1",0.835913880650525
"P2",1,"Feature10","x2",0.637508889036737
"P2",1,"Feature11","x3",0.479951765341785
"P2",1,"Feature12","x8",0.473412911302668
"P3",1,"Feature1","x4",1
"P3",1,"Feature2","x5*x4",0.999999915275708
"P3",1,"Feature3","x8",0.768878235566323
"P3",1,"Feature4","x1",0.00247960895205721
"P4",1,"Feature1","x4",1
"P4",1,"Feature2","troot(x4)",1
"P4",1,"Feature3","x3",0.0202990269385923
"P4",1,"Feature4","x1",0.00583307268492074
"P5",1,"Feature1","x4",1
"P5",1,"Feature2","p3(x8*x7)",0.999999920676053
"P5",1,"Feature3","troot(x6)*x4",0.999997585391214
"P5",1,"Feature4","x1",0.0100253901916322
"P5",1,"Feature5","x5",0.00673763259229233
"P5",1,"Feature6","x8",0.0010604881487441
"P6",1,"Feature1","x4",1
"P6",1,"Feature2","troot(1+(x2+x4))",1
"P6",1,"Feature3","x1",0.00595124855870099
