"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",1,FALSE,FALSE,FALSE,FALSE,10,0.251963066840318,0.251963066840318,0.143822124410325,-44.4724117577606,0.991629636629358,10,2.82,"x4","(x4*x4)*x4","x4*x4",1,0.999999998567492,0.999999833533909
"P2",1,FALSE,FALSE,FALSE,FALSE,2,0.982401637532464,0.982401637532464,0.271301525401618,-36.2691246451628,0.989662291999951,2,2.126,"troot(x4)","x7*x4","NA",1,1,"NA"
"P3",1,FALSE,FALSE,FALSE,FALSE,2,0.984008608849547,0.984008608849547,3.32642726523156e+286,-38.349774074753,-Inf,2,2.21900000000001,"x4","x4*x4","NA",1,1,"NA"
"P4",1,FALSE,FALSE,FALSE,FALSE,2,0.982401464192023,0.982401464192023,0.227423458182378,-31.5762099246959,0.99024672696205,2,1.70800000000001,"x4","troot(x4)","NA",1,1,"NA"
"P5",1,FALSE,FALSE,FALSE,FALSE,2,0.982401464192023,0.982401464192023,0.228633057518393,-31.5762099246959,0.990213261341599,2,2.874,"x4","troot(x4)","NA",1,0.999999999822316,"NA"
"P6",1,FALSE,FALSE,FALSE,FALSE,7,0.237245096290904,0.237245096290904,0.304517939940138,-46.1544748793836,0.950790808958413,7,2.20699999999999,"x4","x9","p3(x4)",1,1,1
