"Experiment","Run","Number","Feature","Margs"
"S1",5,"Feature1","p2(x2)",1
"S1",5,"Feature2","(x2*x3)*x3",1
"S1",5,"Feature3","sin_deg(x2)",1
"S1",5,"Feature4","sin_deg(x3*cos_deg(x2))",1
"S1",5,"Feature5","troot(1+(x3+x2))",1
"S1",5,"Feature6","p3((x2*x3)*x3)",1
"S1",5,"Feature7","x3",0.833333487480411
"S1",5,"Feature8","x2",0.833331637618464
"S1",5,"Feature9","x2",0.777778291629262
"S1",5,"Feature10","x3",0.555556583263905
"S1",5,"Feature11","x2",0.500002312342441
"S1",5,"Feature12","x2",0.388891920623999
"S1",5,"Feature1","x1",1
"S1",5,"Feature2","x3",1
"S1",5,"Feature3","troot(x12)*troot(x8)",1
"S1",5,"Feature4","x12*(x12*x6)",1
"S1",5,"Feature5","troot(x9)",1
"S1",5,"Feature6","x7*x12",1
"S1",5,"Feature7","x12*x6",1
"S1",5,"Feature8","p2(x11)",0.999999999999986
"S1",5,"Feature9","x6",0.999999999996673
"S1",5,"Feature10","troot(p2(troot(x6)))",0.999999999863964
"S1",5,"Feature11","troot(x12)",0.899357253043775
"S1",5,"Feature12","x12",0.819388909886125
"S1",5,"Feature13","x11",0.799260360567024
"S1",5,"Feature14","x10",0.617557562077782
"S1",5,"Feature15","x12",0.594276669615392
"S1",5,"Feature16","x12",0.586334420736638
"S1",5,"Feature17","x11",0.566205871156797
"S1",5,"Feature18","x12",0.469807176112036
"S1",5,"Feature19","troot(x12)",0.100642746956242
"S1",5,"Feature1","x1",0.65072848240377
"S1",5,"Feature2","x1",0.65016417345136
"S1",5,"Feature3","troot(x1)",0.465949933715387
"S1",5,"Feature4","p2(x1)",0.291238837884493
"S1",5,"Feature5","p3(x1)",0.195012410987055
"S1",5,"Feature1","x2",1
"S1",5,"Feature2","x1*x3",0.999999999999859
"S1",5,"Feature3","x2*x1",0.999999999178088
"S1",5,"Feature4","x7",0.999999921033835
"S1",5,"Feature5","x5*x1",0.999990889778647
"S1",5,"Feature6","x6",0.894431554941283
"S1",5,"Feature7","x3",0.841881429546177
"S1",5,"Feature8","x5",0.807345247878768
"S1",5,"Feature9","x1",0.737006917590499
"S1",5,"Feature10","x5",0.718287011863072
"S1",5,"Feature11","x3",0.684340260138794
"S1",5,"Feature12","x6*x1",0.615743624615818
"S1",5,"Feature13","x1",0.59748886705822
"S1",5,"Feature14","x6",0.597486149507429
"S1",5,"Feature15","x1",0.526800843334652
"S1",5,"Feature16","x6*x1",0.387754925078987
"S1",5,"Feature17","p2(x1)",0.00245319048856043
"S1",5,"Feature1","(x6*x3)*x4",1
"S1",5,"Feature2","x4",0.999999999987144
"S1",5,"Feature3","x2*x3",0.999994603070726
"S1",5,"Feature4","x4*x1",0.858822562509375
"S1",5,"Feature5","x3",0.75094824780878
"S1",5,"Feature6","x2",0.747588410691353
"S1",5,"Feature7","x3",0.622896846553728
"S1",5,"Feature8","x2",0.622540343243802
"S1",5,"Feature9","(x2*x3)*x2",0.00105101774654384
"S1",5,"Feature1","x3*x29",1
"S1",5,"Feature2","cos_deg(x3)*(x31*((x30*x3)*x27))",1
"S1",5,"Feature3","cos_deg(1+(x11+(x27+(sin_deg(x11)*x15))))*sin_deg(x21)",1
"S1",5,"Feature4","x9",1
"S1",5,"Feature5","sin_deg(x21)",1
"S1",5,"Feature6","x27",1
"S1",5,"Feature7","x30",1
"S1",5,"Feature8","x3",1
"S1",5,"Feature9","x27*x3",0.999999999999999
"S1",5,"Feature10","sin_deg(x25)",0.999999999999109
"S1",5,"Feature11","x27*sin_deg(x21)",0.999999999994857
"S1",5,"Feature12","x21",0.999999991946545
"S1",5,"Feature13","x27*x21",0.999999991616088
"S1",5,"Feature14","x6",0.999999231007775
"S1",5,"Feature15","x29",0.999999054817518
"S1",5,"Feature16","x35",0.999773102584281
"S1",5,"Feature17","x29",0.997769795654627
"S1",5,"Feature18","x22",0.992693106655443
"S1",5,"Feature19","x33",0.988801215681954
"S1",5,"Feature20","x22",0.684171909100609
"S1",5,"Feature21","x27",0.315974932678894
"S1",5,"Feature22","x11",0.0225417440442611
"S1",5,"Feature23","x24",0.00972994420796776
"S1",5,"Feature24","x7",0.00617826118818576
"S1",5,"Feature25","x36",0.00528750379639289
"S1",5,"Feature26","x21",0.00305642465358198
"S1",5,"Feature27","x35",0.00215339282929683
"S1",5,"Feature28","x30",0.00110242708888898
"S1",5,"Feature1","x42",1
"S1",5,"Feature2","x43",0.99999999999814
"S1",5,"Feature3","x99",0.999999999995706
"S1",5,"Feature4","x71",0.999999999939912
"S1",5,"Feature5","x102",0.999999999812119
"S1",5,"Feature6","x41",0.999999829186293
"S1",5,"Feature7","x60",0.999986292710645
"S1",5,"Feature8","x89",0.999984582914708
"S1",5,"Feature9","x100",0.998708322215167
"S1",5,"Feature10","x35*x44",0.998553730511667
"S1",5,"Feature11","x45",0.998550337545262
"S1",5,"Feature12","x64",0.997695154556571
"S1",5,"Feature13","x75",0.940774317748857
"S1",5,"Feature14","x1",0.254799603539437
"S1",5,"Feature15","x45",0.049100949136045
"S1",5,"Feature16","x73",0.033585011111439
"S1",5,"Feature17","x100",0.0257991615792037
"S1",5,"Feature18","x102",0.025557723688789
"S1",5,"Feature19","x97",0.012012267464342
"S1",5,"Feature20","x61",0.00680299596367671
"S1",5,"Feature21","x40",0.00516380312301554
"S1",5,"Feature22","x15",0.00494043900938088
"S1",5,"Feature23","x53",0.0046028826929362
"S1",5,"Feature24","x94",0.00400854668328119
"S1",5,"Feature25","x52",0.00399437853531553
"S1",5,"Feature26","x50",0.00374051248333953
"S1",5,"Feature27","x38",0.00307451357737281
"S1",5,"Feature28","x47",0.00272240198890538
"S1",5,"Feature29","x56",0.00271647613587245
"S1",5,"Feature30","x54",0.00271594772167006
"S1",5,"Feature31","x55",0.00271348244555762
"S1",5,"Feature32","x48",0.00271340251550247
"S1",5,"Feature33","x86",0.00247097422298883
"S1",5,"Feature34","x84",0.00246981395532909
"S1",5,"Feature35","x78",0.0024697890439044
"S1",5,"Feature36","x39",0.00240234246277528
"S1",5,"Feature37","x16",0.00226273937906385
"S1",5,"Feature38","x7",0.00222149618002613
"S1",5,"Feature39","x73",0.00206086995251784
"S1",5,"Feature40","x95",0.00197117876847914
"S1",5,"Feature41","x59",0.00183164300509654
"S1",5,"Feature42","x20",0.00163239920929572
"S1",5,"Feature43","x24",0.0016322395716055
"S1",5,"Feature44","x29",0.00163183825644278
"S1",5,"Feature45","x21",0.00163183481400558
"S1",5,"Feature46","x52*x99",0.00151952194633512
"S1",5,"Feature47","x35",0.00146554991236312
"S1",5,"Feature48","x10",0.00143331506639369
"S1",5,"Feature49","x32",0.00137751058048913
"S1",5,"Feature50","x30",0.00137353841491545
"S1",5,"Feature51","x46",0.00135872096057169
"S1",5,"Feature52","x100",0.00129244488698125
"S1",5,"Feature53","x58",0.00128216381739809
"S1",5,"Feature54","x98",0.00126062415729884
"S1",5,"Feature55","x112",0.001225813317365
"S1",5,"Feature56","x106",0.00122564541845344
