"Experiment","Run","Number","Feature","Margs"
"P1",2,"Feature1","x6*x9",1
"P1",2,"Feature2","x13*x9",1
"P1",2,"Feature3","p0(x13)",0.999999999999988
"P1",2,"Feature4","x11",0.999401550521075
"P1",2,"Feature5","x5",0.99860807103398
"P1",2,"Feature6","x6*x6",0.949523403739565
"P1",2,"Feature7","x10",0.92998870991705
"P1",2,"Feature8","x13",0.886960943378665
"P1",2,"Feature9","x6",0.671072244091724
"P1",2,"Feature10","x1",0.579275914883536
"P1",2,"Feature11","x12",0.554473244972258
"P1",2,"Feature12","x12",0.549556731151984
"P1",2,"Feature13","x9",0.549505900814809
"P1",2,"Feature14","x8",0.547514852159534
"P1",2,"Feature15","x6",0.504867397515857
"P1",2,"Feature16","x8",0.490852356996631
"P1",2,"Feature17","x6",0.465965235870924
"P1",2,"Feature18","x1",0.417172709180161
"P1",2,"Feature19","x9",0.392632500015255
"P1",2,"Feature20","x6",0.369623940145792
"P1",2,"Feature21","x13",0.32574777465796
"P1",2,"Feature22","x13",0.306642099136672
"P1",2,"Feature23","x6",0.294725489577239
"P1",2,"Feature24","x9",0.213176038612644
"P1",2,"Feature25","x1",0.158642291699205
"P1",2,"Feature26","x1",0.0364781744873717
"P1",2,"Feature27","p0(x6)",0.0320668447751738
"P1",2,"Feature28","x1*x5",0.00180939870310906
"P2",2,"Feature1","p3(x6*x6)*x9",1
"P2",2,"Feature2","p0(x13)*x9",1
"P2",2,"Feature3","x13*x9",0.999999949086692
"P2",2,"Feature4","x6",0.999725938778153
"P2",2,"Feature5","x1",0.912225170629267
"P2",2,"Feature6","x9",0.912206632881773
"P2",2,"Feature7","x8",0.912198704441339
"P2",2,"Feature8","x11",0.912185389827484
"P2",2,"Feature9","x6*x6",0.912168547043565
"P2",2,"Feature10","x10",0.911958470002172
"P2",2,"Feature11","x5",0.911335941950427
"P2",2,"Feature12","x9",0.733291395210203
"P2",2,"Feature13","x1",0.677628518722924
"P2",2,"Feature14","x6",0.676015388168514
"P2",2,"Feature15","x8",0.674602896494892
"P2",2,"Feature16","x6",0.590517389337623
"P2",2,"Feature17","x9",0.571863767323277
"P2",2,"Feature18","x12",0.547581061492365
"P2",2,"Feature19","x8",0.535797569751737
"P2",2,"Feature20","x11",0.526479020735551
"P2",2,"Feature21","x5",0.356116844806172
"P2",2,"Feature22","x5",0.170123096870853
"P2",2,"Feature23","x6*x6",0.0915381960672741
"P2",2,"Feature24","x9",0.0622437847488254
"P3",2,"Feature1","x6*x6",1
"P3",2,"Feature2","(x11*x5)*(x6*x6)",0.999999800783916
"P3",2,"Feature3","x5",0.999999653691625
"P3",2,"Feature4","x11",0.999954220276497
"P3",2,"Feature5","x13",0.999940079404778
"P3",2,"Feature6","x6",0.999938587595992
"P3",2,"Feature7","x9",0.999688569582165
"P3",2,"Feature8","x12",0.99153953422268
"P3",2,"Feature9","x8",0.719456828698604
"P3",2,"Feature10","x1",0.676931977781654
"P3",2,"Feature11","x1",0.661610268202744
"P3",2,"Feature12","x8",0.618058756462351
"P3",2,"Feature13","x9",0.459518673660977
"P3",2,"Feature14","x10",0.385613785832536
"P4",2,"Feature1","p3(x6)",1
"P4",2,"Feature2","x6*x9",1
"P4",2,"Feature3","p0(p0(x13))",0.999999999999604
"P4",2,"Feature4","(x13*x5)*p3(x9)",0.999999999773041
"P4",2,"Feature5","x8",0.999695494271379
"P4",2,"Feature6","x12",0.979517897776978
"P4",2,"Feature7","x5",0.957306938553691
"P4",2,"Feature8","x1",0.907718025784003
"P4",2,"Feature9","x11",0.709475399444995
"P4",2,"Feature10","x9",0.604296733099724
"P4",2,"Feature11","x11",0.595787048493618
"P4",2,"Feature12","x9",0.595235132529579
"P4",2,"Feature13","x1",0.589003235109386
"P4",2,"Feature14","x7",0.0249823366996245
"P4",2,"Feature15","x7",0.01913893080195
"P4",2,"Feature16","x6",0.00588371083057559
"P4",2,"Feature17","x6",0.00575814793346996
"P4",2,"Feature18","p3(x5)",0.00209453159719313
"P5",2,"Feature1","(x9*x13)*x11",0.999999999999873
"P5",2,"Feature2","(exp_dbl(x13)*x11)*x7",0.999999992034921
"P5",2,"Feature3","p3(x6)",0.999999564684361
"P5",2,"Feature4","x8",0.999971456964823
"P5",2,"Feature5","x11",0.99996134482808
"P5",2,"Feature6","x9*x6",0.99995951681848
"P5",2,"Feature7","x7",0.99984721769253
"P5",2,"Feature8","x5",0.972725651291376
"P5",2,"Feature9","x12",0.968247716586705
"P5",2,"Feature10","x10",0.902017793098776
"P5",2,"Feature11","x9",0.834062570964601
"P5",2,"Feature12","x1",0.822672351904506
"P5",2,"Feature13","x1",0.581406059199324
"P5",2,"Feature14","x9",0.488296032095744
"P5",2,"Feature15","x12",0.410546369780439
"P5",2,"Feature16","x6",0.0141743631927508
"P5",2,"Feature17","x13",0.00386869676664218
"P5",2,"Feature18","p0(x10)",0.00361280200761298
"P6",2,"Feature1","p3(x6)",1
"P6",2,"Feature2","x9*p3(x6)",1
"P6",2,"Feature3","p0(x13)*x9",1
"P6",2,"Feature4","x1",0.999999999999836
"P6",2,"Feature5","x10",0.999999999998227
"P6",2,"Feature6","x11",0.999999999480774
"P6",2,"Feature7","x9",0.99994602726715
"P6",2,"Feature8","x8",0.998699535970844
"P6",2,"Feature9","exp_dbl(x13)",0.997642666529965
"P6",2,"Feature10","x12",0.997615320957769
"P6",2,"Feature11","x12",0.498847438594231
