"Experiment","Run","Number","Feature","Margs"
"P1",2,"Feature1","p0(x13)",1
"P1",2,"Feature2","p0(x6)*x11",0.999999999977048
"P1",2,"Feature3","x10",0.999920922861696
"P1",2,"Feature4","exp_dbl(x8*x13)",0.995171088575684
"P1",2,"Feature5","x9",0.938506949737884
"P1",2,"Feature6","x12",0.844364774320828
"P1",2,"Feature7","x11",0.838465367536941
"P1",2,"Feature8","x12",0.831007587414198
"P1",2,"Feature9","x6",0.789791936279781
"P1",2,"Feature10","x1",0.751041967569486
"P1",2,"Feature11","x11",0.713243244765551
"P1",2,"Feature12","x8",0.677184562648294
"P1",2,"Feature13","x1",0.509633007312534
"P1",2,"Feature14","x8",0.467456144637365
"P1",2,"Feature15","x6",0.29052478946366
"P1",2,"Feature16","x12*x1",0.0330945116195518
"P1",2,"Feature17","x12",0.0245264644837977
"P1",2,"Feature18","x3",0.0209878641690356
"P1",2,"Feature19","exp_dbl(x8*x13)*x1",0.00482891236648565
"P1",2,"Feature20","x1*x8",0.00119063808843154
"P2",2,"Feature1","x10*x6",1
"P2",2,"Feature2","x10",1
"P2",2,"Feature3","x1*(x5*(exp_dbl(x13)*x11))",0.999999999999919
"P2",2,"Feature4","x13*x6",0.999999999883403
"P2",2,"Feature5","x10*x13",0.999978754280975
"P2",2,"Feature6","x8",0.999977809333877
"P2",2,"Feature7","x5",0.999896503431094
"P2",2,"Feature8","x12",0.983593598869036
"P2",2,"Feature9","x11",0.968715780622037
"P2",2,"Feature10","x13",0.958249622514782
"P2",2,"Feature11","x11",0.947816516427529
"P2",2,"Feature12","x6",0.806276434994221
"P2",2,"Feature13","x1",0.800547517503772
"P2",2,"Feature14","x9",0.774926794201996
"P2",2,"Feature15","x6",0.674801057063902
"P2",2,"Feature16","x9",0.610983626856069
"P2",2,"Feature17","x6",0.600523353724797
"P2",2,"Feature18","x1",0.595814741832235
"P2",2,"Feature19","x6",0.533248031889866
"P2",2,"Feature20","x13",0.527518323143028
"P2",2,"Feature21","x12",0.491537768882533
"P2",2,"Feature22","x1",0.393222987841507
"P2",2,"Feature23","x6",0.345471425942385
"P2",2,"Feature24","x4",0.00272218380550911
"P3",2,"Feature1","x11*x6",0.999999999996482
"P3",2,"Feature2","x1",0.999999947368789
"P3",2,"Feature3","x6*x13",0.999999736999618
"P3",2,"Feature4","x10*x13",0.999775041015528
"P3",2,"Feature5","x5",0.998370005566888
"P3",2,"Feature6","x9",0.997716419461346
"P3",2,"Feature7","x8",0.993331856042789
"P3",2,"Feature8","x5*x6",0.992587009820908
"P3",2,"Feature9","x1*exp_dbl(x13)",0.992585847982368
"P3",2,"Feature10","x11",0.937271195779389
"P3",2,"Feature11","x6",0.933705622848641
"P3",2,"Feature12","x13",0.918252368687912
"P3",2,"Feature13","x13",0.879318975102369
"P3",2,"Feature14","x13",0.783533815269964
"P3",2,"Feature15","x8",0.55978292013691
"P3",2,"Feature16","x11",0.479005236763131
"P3",2,"Feature17","x11",0.252569730123076
"P3",2,"Feature18","x6",0.186452547721663
"P3",2,"Feature19","x11*x8",0.0999228302405035
"P3",2,"Feature20","x8*x11",0.0329770810891146
"P3",2,"Feature21","x13",0.0309646831008672
"P3",2,"Feature22","x9",0.0147958953726153
"P3",2,"Feature23","x5",0.00982645556349719
"P3",2,"Feature24","x5*x6",0.007438615888219
"P3",2,"Feature25","(x1*exp_dbl(x13))*x10",0.00741415211844718
"P3",2,"Feature26","x10",0.00200507493393534
"P3",2,"Feature27","x10*x11",0.00100434160678598
"P4",2,"Feature1","x10*x6",1
"P4",2,"Feature2","x6*x6",1
"P4",2,"Feature3","x1*sigmoid(x13)",1
"P4",2,"Feature4","x11",0.999965009950432
"P4",2,"Feature5","x5",0.999294858576932
"P4",2,"Feature6","x8",0.998134320944141
"P4",2,"Feature7","x10",0.962378213445754
"P4",2,"Feature8","x1",0.95338060481237
"P4",2,"Feature9","x9",0.891189914984739
"P4",2,"Feature10","(x13*x10)*x6",0.661073676914159
"P4",2,"Feature11","x10",0.593920626169354
"P4",2,"Feature12","x1",0.536891797541375
"P4",2,"Feature13","x1",0.531022131346373
"P4",2,"Feature14","x1",0.52910157944645
"P4",2,"Feature15","x13",0.354650781209721
"P4",2,"Feature16","x11",0.242006920283245
"P4",2,"Feature17","x2",0.0338567521645842
"P4",2,"Feature18","x13",0.0158398606710639
"P4",2,"Feature19","x4",0.00582478915462503
"P4",2,"Feature20","exp_dbl(x13)*x13",0.00387979346382042
"P5",2,"Feature1","(x13*x5)*x9",1
"P5",2,"Feature2","x10",1
"P5",2,"Feature3","x10*x6",1
"P5",2,"Feature4","x6",1
"P5",2,"Feature5","x1",0.999997937523799
"P5",2,"Feature6","(x10*x6)*exp_dbl(x13)",0.999995804929608
"P5",2,"Feature7","x12",0.999952766950713
"P5",2,"Feature8","x7",0.99850570965474
"P5",2,"Feature9","x11",0.997303021091378
"P5",2,"Feature10","x8",0.929224135305049
"P5",2,"Feature11","x9",0.793174402513885
"P5",2,"Feature12","x8*sigmoid(x13)",0.655316193120596
"P5",2,"Feature13","x9",0.347589506127926
"P5",2,"Feature14","exp_dbl(x13)",0.344619048268258
"P5",2,"Feature15","x8",0.21251193621842
"P5",2,"Feature16","exp_dbl(x10)",0.00669726570293334
"P5",2,"Feature17","x11*x12",0.00269533902899823
"P5",2,"Feature18","x8*x7",0.00149300726380823
"P6",2,"Feature1","x9*x6",1
"P6",2,"Feature2","exp_dbl(exp_dbl(x13)*x9)",1
"P6",2,"Feature3","x5*(x9*x13)",1
"P6",2,"Feature4","x11",1
"P6",2,"Feature5","x8",0.999999994974495
"P6",2,"Feature6","x10",0.999999981778239
"P6",2,"Feature7","x6",0.999695732616848
"P6",2,"Feature8","x1",0.999360523144433
"P6",2,"Feature9","x12",0.999278806118086
"P6",2,"Feature10","x7",0.968803640553222
"P6",2,"Feature11","x9",0.968797117250123
"P6",2,"Feature12","p0(x6)",0.954472048232406
"P6",2,"Feature13","x9",0.56899051919084
"P6",2,"Feature14","x6",0.530595657248691
"P6",2,"Feature15","x5",0.188620442146848
"P6",2,"Feature16","x7",0.14806511033347
"P6",2,"Feature17","x5",0.125240986499925
"P6",2,"Feature18","x7",0.0708665213670805
"P6",2,"Feature19","x3",0.00130082694560715
"P6",2,"Feature20","troot(x10)",0.00109837072343442
