"Experiment","Run","Number","Feature","Margs"
"S1",3,"Feature1","x5",0.99999993980137
"S1",3,"Feature2","x5*x7",0.999988987449029
"S1",3,"Feature3","x12",0.996704276664152
"S1",3,"Feature4","x2",0.986577853768623
"S1",3,"Feature5","x7",0.856919673459429
"S1",3,"Feature6","x3",0.70993961827275
"S1",3,"Feature7","x3",0.569223121221157
"S1",3,"Feature8","x7",0.563301058710561
"S1",3,"Feature9","x14",0.0164812033458297
"S1",3,"Feature10","cos_deg(x2)",0.00182040492574335
"S1",3,"Feature1","sin_deg(x3)",0.946614848481986
"S1",3,"Feature2","x7",0.946120011563839
"S1",3,"Feature3","x2",0.795695957937806
"S1",3,"Feature4","x12*x11",0.615057443990506
"S1",3,"Feature5","x12",0.53952003973223
"S1",3,"Feature6","x11",0.484153563382092
"S1",3,"Feature7","x2",0.340019122693003
"S1",3,"Feature8","x2",0.339028172933557
"S1",3,"Feature9","x11",0.286511089217455
"S1",3,"Feature10","x7",0.272055100238313
"S1",3,"Feature11","x7",0.122835691310556
"S1",3,"Feature12","x3",0.0618256716790542
"S1",3,"Feature13","p3(x3)",0.0529407741731766
"S1",3,"Feature14","x3",0.010978437095956
"S1",3,"Feature15","p2(x7)",0.0036769683243822
"S1",3,"Feature1","x2",0.999999999579125
"S1",3,"Feature2","x3",0.999686328767526
"S1",3,"Feature3","x1*x4",0.894670501844631
"S1",3,"Feature4","x1",0.833127243988154
"S1",3,"Feature5","x4",0.321955038121269
"S1",3,"Feature6","x4",0.321943917583611
"S1",3,"Feature1","x3",1
"S1",3,"Feature2","x10",0.999999999903921
"S1",3,"Feature3","x5",0.999999997493013
"S1",3,"Feature4","x9",0.999999548318889
"S1",3,"Feature5","x8",0.999992482569989
"S1",3,"Feature6","x7",0.993840033297384
"S1",3,"Feature7","x2",0.686812581266513
"S1",3,"Feature8","x6",0.154398625640383
"S1",3,"Feature9","x4",0.10248092148546
"S1",3,"Feature10","x1",0.052520339930215
"S1",3,"Feature1","x1",1
"S1",3,"Feature2","x2",1
"S1",3,"Feature3","x3",1
"S1",3,"Feature4","x4",1
"S1",3,"Feature1","x1",1
"S1",3,"Feature2","x2",1
"S1",3,"Feature3","x3",0.999999998078009
"S1",3,"Feature4","x4",0.969396232588056
"S1",3,"Feature1","x13",0.999999930274496
"S1",3,"Feature2","x3",0.997433601645607
"S1",3,"Feature3","x9",0.872097058262208
"S1",3,"Feature4","x1",0.571396947825711
"S1",3,"Feature5","x6",0.490383606908749
"S1",3,"Feature6","x12",0.484982090325563
"S1",3,"Feature7","x5",0.246310749705296
"S1",3,"Feature8","x8",0.215608964720968
"S1",3,"Feature9","x7",0.212326550735891
"S1",3,"Feature10","x11",0.184518487219918
"S1",3,"Feature11","x4",0.172074460949873
"S1",3,"Feature12","x2",0.0664510358305636
"S1",3,"Feature13","x10",0.0659641311907873
"S1",3,"Feature1","x2",0.808490390252795
"S1",3,"Feature2","x4",0.737528794600673
"S1",3,"Feature3","x3",0.39361660447479
"S1",3,"Feature4","x1",0.176366803586889
"S1",3,"Feature1","x3",1
"S1",3,"Feature2","x2",0.999999999950856
"S1",3,"Feature3","x9",0.999991637494875
"S1",3,"Feature4","troot(x5)",0.99988926339886
"S1",3,"Feature5","x1",0.670799536344809
"S1",3,"Feature6","x8",0.667738429179881
"S1",3,"Feature7","x8",0.667736559859504
"S1",3,"Feature8","x1",0.664591985810536
"S1",3,"Feature9","x5",0.0123377757660438
"S1",3,"Feature1","x2",0.971094462456406
"S1",3,"Feature2","x2*x1",0.961372899687375
"S1",3,"Feature3","x1",0.666537288416854
"S1",3,"Feature4","x1",0.666515862682716
"S1",3,"Feature5","troot(x2)",0.0572392993648765
"S1",3,"Feature1","x1",1
"S1",3,"Feature2","x21*x20",1
"S1",3,"Feature3","cos_deg(troot(x9))*x21",1
"S1",3,"Feature4","p2(x17)",1
"S1",3,"Feature5","x8",1
"S1",3,"Feature6","x11",1
"S1",3,"Feature7","x3*x18",1
"S1",3,"Feature8","p2(x21)",1
"S1",3,"Feature9","x17",1
"S1",3,"Feature10","troot(x17*((x18*x6)*x7))",1
"S1",3,"Feature11","troot(x15)",1
"S1",3,"Feature12","x21*x18",1
"S1",3,"Feature13","x16",1
"S1",3,"Feature14","troot(p2(x21))",1
"S1",3,"Feature15","troot(x21)",1
"S1",3,"Feature16","x20",1
"S1",3,"Feature17","x3",0.999999294186725
"S1",3,"Feature18","x21",0.999997176746901
"S1",3,"Feature19","x15",0.984707656000573
"S1",3,"Feature20","x3",0.664118872096974
"S1",3,"Feature21","x21",0.335884691939089
"S1",3,"Feature1","p3(x7)",1
"S1",3,"Feature2","x5*p3(cos_deg(x5))",1
"S1",3,"Feature3","p2(x5)",1
"S1",3,"Feature4","cos_deg(x6)",1
"S1",3,"Feature5","p3(cos_deg(x5))",1
"S1",3,"Feature6","x8",1
"S1",3,"Feature7","troot(x7*x8)*p3(x9)",1
"S1",3,"Feature8","p3(x5)*x2",1
"S1",3,"Feature9","p3(x9)",1
"S1",3,"Feature10","p2(x7)",1
"S1",3,"Feature11","troot(x7*x8)*x2",1
"S1",3,"Feature12","cos_deg(x5)",1
"S1",3,"Feature13","cos_deg(x5)*(troot(x7*x8)*x5)",1
"S1",3,"Feature14","p2(p2(x7))",1
"S1",3,"Feature15","troot(x6)*cos_deg(1+(x5+x38))",1
"S1",3,"Feature16","cos_deg(x5*p3(cos_deg(x5)))",1
"S1",3,"Feature17","sin_deg(x14*cos_deg((troot(x9)*x6)))",1
"S1",3,"Feature18","p3(p3(sigmoid(cos_deg(sin_deg(troot(x6))*x8))))",1
"S1",3,"Feature19","sin_deg(troot((x9*x7)*x6)*sin_deg(troot(x6)))",1
"S1",3,"Feature20","troot(troot(x9*x7))",1
"S1",3,"Feature21","sin_deg(troot(x6)*cos_deg(1+(x5+x38)))",1
"S1",3,"Feature22","x14",0.999999999999999
"S1",3,"Feature23","p3(p3(cos_deg(x5)))",0.999999999999955
"S1",3,"Feature24","cos_deg(x8)",0.999999999999919
"S1",3,"Feature25","x13",0.999999999997756
"S1",3,"Feature26","x5*x6",0.999999999992173
"S1",3,"Feature27","troot((x9*x7)*x6)*sin_deg(troot(x6))",0.999999979422849
"S1",3,"Feature28","troot(x6)*cos_deg(1)",0.999999979422849
"S1",3,"Feature29","x24",0.999996637157244
"S1",3,"Feature30","x7",0.999962802802722
"S1",3,"Feature31","cos_deg(troot(x9)*x6)",0.999657770542019
