"Experiment","Run","Number","Feature","Margs"
"P5",24,"Feature1","x10*(x8*x4)",1
"P5",24,"Feature2","x4",1
"P5",24,"Feature3","troot(x4)*(troot(x4)*troot(troot(x4)))",1
"P5",24,"Feature4","troot(x4)*troot(troot(x4))",1
"P5",24,"Feature5","troot(x4)",1
"P5",24,"Feature6","(x8*x4)*x4",1
"P5",24,"Feature7","x8*x4",1
"P5",24,"Feature8","x6",0.999999991322249
"P5",24,"Feature9","troot(x4)*x6",0.999999975600641
"P5",24,"Feature10","x5",0.999940792845519
"P5",24,"Feature11","x9",0.975975561530701
"P5",24,"Feature12","sigmoid(x4)",0.586486952000944
"P5",24,"Feature13","x7",0.5656809881414
"P1",24,"Feature1","x9*x4",1
"P1",24,"Feature2","x4",1
"P1",24,"Feature3","x9*(x7*x4)",1
"P1",24,"Feature4","troot((x7*x4)*x4)",0.999999999997717
"P1",24,"Feature5","x7",0.999999980198851
"P1",24,"Feature6","x5*x4",0.999980760220547
"P1",24,"Feature7","x9*(x5*x4)",0.999980760220332
"P1",24,"Feature8","troot((x9*(x7*x4))*x4)",0.921397518021016
"P1",24,"Feature9","troot(x4)",0.0786024934963908
"P1",24,"Feature10","troot(x9*x4)",0.0782788599955742
"P1",24,"Feature11","x2",0.00573232580547145
"P2",24,"Feature1","troot(x4*x4)",1
"P2",24,"Feature2","troot(x6*(x4*x4))",1
"P3",24,"Feature1","troot(x4*x4)",1
"P3",24,"Feature2","((x4*x6)*x2)*x7",1
"P3",24,"Feature3","x9",1
"P3",24,"Feature4","troot(x4*x4)*troot((((x4*x6)*x2)*((x4*x6)*x2)))",1
"P3",24,"Feature5","x8*((x4*x9)*(x4*x6))",1
"P3",24,"Feature6","x4",0.999999999998097
"P3",24,"Feature7","x4*x6",0.999999998706249
"P3",24,"Feature8","x4*x9",0.999999998664721
"P3",24,"Feature9","(x4*x9)*x6",0.999999998648956
"P3",24,"Feature10","troot(x4)",0.949337755205366
"P3",24,"Feature11","x1",0.240214887862834
"P4",24,"Feature1","troot(x4*x4)",1
"P4",24,"Feature2","x6*troot(x4*x4)",0.999999999043047
"P4",24,"Feature3","x2",0.146121799028155
"P6",24,"Feature1","(troot(x4)*troot(x4))*x7",1
"P6",24,"Feature2","troot(x4)*troot(x4)",1
"P6",24,"Feature3","(troot(x4)*troot(x4))*x9",1
"P6",24,"Feature4","x5",1
"P6",24,"Feature5","sigmoid(x5)",0.999999999999984
"P6",24,"Feature6","x7",0.259276831536138
"P6",24,"Feature7","x9",0.163092624889858
