"Experiment","Run","Number","Feature","Margs"
"P5",24,"Feature1","sin_deg(x5*x4)",1
"P5",24,"Feature2","x4*x4",1
"P5",24,"Feature3","x4",1
"P5",24,"Feature4","troot((x5*x4)*((x10*x10)*((x10*x8)*(x4*x4))))",1
"P5",24,"Feature5","x4*x10",1
"P5",24,"Feature6","x2*((x10*x8)*(x4*x4))",1
"P5",24,"Feature7","exp_dbl(sin_deg(x4))",1
"P5",24,"Feature8","x2*x4",1
"P5",24,"Feature9","x5*x4",1
"P5",24,"Feature10","sigmoid(sin_deg(x5*x4))",0.999999999975034
"P5",24,"Feature11","exp_dbl(sin_deg(x4))*(x4*x4)",0.999999999767051
"P5",24,"Feature12","exp_dbl(x4)",0.0399180602909336
"P1",24,"Feature1","((x10*x4)*(x8*(x10*x4)))*x10",1
"P1",24,"Feature2","troot(x4*x4)",1
"P1",24,"Feature3","(x8*(x10*x4))*(x8*(x10*x4))",1
"P1",24,"Feature4","x7",1
"P1",24,"Feature5","x8*(x10*x4)",1
"P1",24,"Feature6","((x10*x4)*x8)*x10",0.999999999999999
"P1",24,"Feature7","x5",0.958738622393543
"P2",24,"Feature1","(troot(x4)*x6)*troot(x4)",1
"P2",24,"Feature2","troot(x4*x4)",1
"P2",24,"Feature3","x9",0.658627609629631
"P2",24,"Feature4","x5",0.591136048723102
"P2",24,"Feature5","x6",0.243605818233936
"P2",24,"Feature6","x4",0.102722455159469
"P2",24,"Feature7","x2",0.0183350727444361
"P3",24,"Feature1","troot(x4)*(x4*x9)",1
"P3",24,"Feature2","troot(exp_dbl(1+troot(x4)))",1
"P3",24,"Feature3","x7",1
"P3",24,"Feature4","x4*x4",1
"P3",24,"Feature5","troot(x4)",1
"P3",24,"Feature6","x4*x9",1
"P3",24,"Feature7","(x4*x4)*x2",0.999999928084725
"P3",24,"Feature8","x5",0.991853925547382
"P3",24,"Feature9","x4*x2",0.924138028303519
"P3",24,"Feature10","troot(x4)*((x4*x4)*x2)",0.848604214732226
"P3",24,"Feature11","x9",0.268641800654645
"P3",24,"Feature12","x4*x10",0.153703947191034
"P3",24,"Feature13","(x4*x4)*x7",0.151434042896204
"P4",24,"Feature1","x3*(x3*x4)",1
"P4",24,"Feature2","x3",1
"P4",24,"Feature3","x3*(x4*(x2*(x3*x4)))",1
"P4",24,"Feature4","x4",1
"P4",24,"Feature5","((x3*(x4*(x2*(x3*x4))))*x5)*x10",1
"P4",24,"Feature6","x3*x4",1
"P4",24,"Feature7","x7",1
"P4",24,"Feature8","x3*(x4*(x2*x4))",1
"P4",24,"Feature9","troot(x4*x9)",1
"P4",24,"Feature10","troot(x3*(x3*x4))",1
"P4",24,"Feature11","troot(x4*(x4*x3))",1
"P4",24,"Feature12","x4*x9",1
"P4",24,"Feature13","x3*sin_deg(x4)",1
"P4",24,"Feature14","(x3*(x4*(x2*(x3*x4))))*x5",0.999999822664308
"P4",24,"Feature15","x9*((x3*(x4*(x2*(x3*x4))))*x5)",0.945560439234228
"P6",24,"Feature1","troot((x4*x4)*x6)",1
"P6",24,"Feature2","(x9*troot((x4*x4)*x6))*x8",0.999999999992057
"P6",24,"Feature3","x5*(x9*troot((x8*x4)*x4))",0.999999687981052
"P6",24,"Feature4","troot((x8*x4)*x4)",0.98839986168953
"P6",24,"Feature5","x8",0.482770427301859
"P6",24,"Feature6","x9*troot((x8*x4)*x4)",0.0115998265217943
"P6",24,"Feature7","sigmoid(x8)",0.0027648856912144
"P6",24,"Feature8","x7*x2",0.00125802633294386
