"Experiment","Run","Number","Feature","Margs"
"P1",7,"Feature1","exp_dbl(x13*x8)",0.999999999999999
"P1",7,"Feature2","p0(x13)*x6",0.999999999896964
"P1",7,"Feature3","x10*x13",0.99999999797358
"P1",7,"Feature4","x8",0.999976611524724
"P1",7,"Feature5","p0(x13)",0.999976512228082
"P1",7,"Feature6","x9*x6",0.999412658926059
"P1",7,"Feature7","x7",0.998874374185355
"P1",7,"Feature8","x12",0.989284807969088
"P1",7,"Feature9","x9",0.946871120736957
"P1",7,"Feature10","x1",0.945350732353871
"P1",7,"Feature11","x6",0.771387359499096
"P1",7,"Feature12","x11",0.697901530000167
"P1",7,"Feature13","x6",0.624985154386329
"P1",7,"Feature14","x6",0.450446375046665
"P1",7,"Feature15","x6*x11",0.434906190244655
"P1",7,"Feature16","x6",0.426890162463433
"P1",7,"Feature17","x11",0.361706165268361
"P1",7,"Feature18","x1",0.359105317513793
"P1",7,"Feature19","x11",0.316166388630861
"P1",7,"Feature20","x9",0.187213148083268
"P1",7,"Feature21","x13",0.00286889914582922
"P1",7,"Feature22","x13",0.00145243098413775
"P1",7,"Feature23","x13",0.00143128787839111
"P2",7,"Feature1","p3(x6)",1
"P2",7,"Feature2","x9",1
"P2",7,"Feature3","x11",1
"P2",7,"Feature4","x9*x6",0.999999999999998
"P2",7,"Feature5","x9*x13",0.999999999999977
"P2",7,"Feature6","sigmoid(x13)*x9",0.999999950962986
"P2",7,"Feature7","x1",0.999995474718552
"P2",7,"Feature8","x8",0.996878338509082
"P2",7,"Feature9","x10",0.939186838746322
"P2",7,"Feature10","x5",0.938171222567244
"P2",7,"Feature11","x13",0.489192691650978
"P2",7,"Feature12","x5",0.0628444982288185
"P2",7,"Feature13","p3(x13)",0.0607385354066626
"P2",7,"Feature14","x5",0.0607385353938784
"P2",7,"Feature15","x10",0.0607385299579329
"P3",7,"Feature1","x6*p0(x13)",0.999999999976914
"P3",7,"Feature2","x6",0.999999999810934
"P3",7,"Feature3","x10",0.999999999765597
"P3",7,"Feature4","x6*x10",0.999998658186866
"P3",7,"Feature5","x11",0.999978335347901
"P3",7,"Feature6","exp_dbl(x13)*x1",0.999963631648318
"P3",7,"Feature7","x8",0.995104554981995
"P3",7,"Feature8","x5",0.872404123378071
"P3",7,"Feature9","x1",0.861997767020022
"P3",7,"Feature10","x12",0.794344837680592
"P3",7,"Feature11","x13*x1",0.678523794315501
"P3",7,"Feature12","x9",0.525298475460763
"P3",7,"Feature13","x5",0.468412298829885
"P3",7,"Feature14","x5",0.43425902550736
"P3",7,"Feature15","x11",0.121157455421028
"P3",7,"Feature16","p0(x6)",0.056369355789075
"P3",7,"Feature17","p0(x9)",0.0284766625235451
"P3",7,"Feature18","x11*p0(x6)",0.0170983891672457
"P3",7,"Feature19","p3(x6)",0.0125945630958859
"P3",7,"Feature20","x4",0.00695303564875328
"P3",7,"Feature21","x3",0.00695209949294772
"P3",7,"Feature22","exp_dbl(x8)",0.00146516538300365
"P4",7,"Feature1","x13",1
"P4",7,"Feature2","x6*x10",1
"P4",7,"Feature3","sigmoid(x8*x13)",0.999999999995002
"P4",7,"Feature4","x10",0.999999942240252
"P4",7,"Feature5","x11",0.999999942240227
"P4",7,"Feature6","x1",0.999999933485537
"P4",7,"Feature7","x8",0.999999931663153
"P4",7,"Feature8","x5",0.99999992178074
"P4",7,"Feature9","x12",0.99999991605311
"P4",7,"Feature10","p3(x6)",0.999999443520518
"P4",7,"Feature11","x11",0.499999972508312
"P4",7,"Feature12","x6",0.0603607046002001
"P5",7,"Feature1","x6",1
"P5",7,"Feature2","x6*x10",1
"P5",7,"Feature3","x10*troot(x13)",1
"P5",7,"Feature4","x11",0.99999999999966
"P5",7,"Feature5","x1",0.999937860598088
"P5",7,"Feature6","x9",0.989699309787174
"P5",7,"Feature7","x10*sigmoid(x13)",0.932109139711239
"P5",7,"Feature8","x13",0.807114759049817
"P5",7,"Feature9","x5",0.775178228204977
"P5",7,"Feature10","x8",0.735111974341139
"P5",7,"Feature11","x12",0.705001806489096
"P5",7,"Feature12","x5",0.637162760731478
"P5",7,"Feature13","x13",0.531359456710496
"P5",7,"Feature14","x5",0.50911589477967
"P5",7,"Feature15","x12",0.453336227801355
"P5",7,"Feature16","x8",0.443293331134758
"P5",7,"Feature17","x8",0.43943401566324
"P5",7,"Feature18","x10",0.325369390108126
"P5",7,"Feature19","x13",0.309496502402068
"P5",7,"Feature20","x9",0.18824157643511
"P5",7,"Feature21","x11*x8",0.00175670681315917
"P6",7,"Feature1","(x9*x6)*(p0(x13)*x11)",1
"P6",7,"Feature2","p3(x6)",1
"P6",7,"Feature3","x9*p3(x6)",0.999999999986198
"P6",7,"Feature4","x9*x6",0.999999999122062
"P6",7,"Feature5","x7",0.999966219710506
"P6",7,"Feature6","x2",0.999427869088014
"P6",7,"Feature7","x5",0.999427288642362
"P6",7,"Feature8","exp_dbl(x6)",0.989490010577699
"P6",7,"Feature9","x1",0.882905169184964
"P6",7,"Feature10","x8*x10",0.835580160774494
"P6",7,"Feature11","x9",0.677928452244372
"P6",7,"Feature12","x9",0.638619942238221
"P6",7,"Feature13","x1",0.590907425413135
"P6",7,"Feature14","x10",0.170730619883623
"P6",7,"Feature15","x8",0.164494368813504
"P6",7,"Feature16","x10",0.0414979464556128
"P6",7,"Feature17","x10*x12",0.00437047672719188
