"Experiment","Run","Number","Feature","Margs"
"P1",7,"Feature1","x10",1
"P1",7,"Feature2","x6",1
"P1",7,"Feature3","x6*x10",1
"P1",7,"Feature4","troot((exp_dbl(x13)*x10)*x1)",1
"P1",7,"Feature5","x1",0.999998577457821
"P1",7,"Feature6","x13",0.82654437081574
"P1",7,"Feature7","x7",0.797211461128615
"P1",7,"Feature8","x8",0.684639295701039
"P1",7,"Feature9","x12",0.656487121608185
"P1",7,"Feature10","x11",0.63783623008558
"P1",7,"Feature11","x12",0.634271867459922
"P1",7,"Feature12","x9",0.627807993948853
"P1",7,"Feature13","x5",0.625816115259279
"P1",7,"Feature14","x11",0.613619521429891
"P1",7,"Feature15","x13",0.537103540728375
"P1",7,"Feature16","x10*x13",0.506435533783586
"P1",7,"Feature17","x7",0.50297299341767
"P1",7,"Feature18","x10*x13",0.493561528296537
"P1",7,"Feature19","x13",0.484103593332244
"P1",7,"Feature20","x5",0.483792373221991
"P1",7,"Feature21","x13",0.464397944255924
"P1",7,"Feature22","x11",0.453998292716301
"P1",7,"Feature23","x9",0.442621962823831
"P1",7,"Feature24","x7",0.432747835505736
"P1",7,"Feature25","x8",0.373512967042028
"P1",7,"Feature26","x12",0.343003241973707
"P1",7,"Feature27","x5",0.322372471358521
"P1",7,"Feature28","x9",0.301795532932424
"P1",7,"Feature29","x8",0.144248817051162
"P2",7,"Feature1","x6*x10",1
"P2",7,"Feature2","x10*troot(x13)",1
"P2",7,"Feature3","x13",0.999999999999605
"P2",7,"Feature4","x1",0.999952055545914
"P2",7,"Feature5","x10",0.939636699328165
"P2",7,"Feature6","x12",0.882482722881225
"P2",7,"Feature7","x11",0.79738331868593
"P2",7,"Feature8","x6",0.792850197310325
"P2",7,"Feature9","x9",0.70677313543089
"P2",7,"Feature10","x9",0.679291496433138
"P2",7,"Feature11","x9",0.579637118628405
"P2",7,"Feature12","x10",0.494667068063281
"P2",7,"Feature13","x10",0.48870231761982
"P2",7,"Feature14","x10",0.431299174657441
"P2",7,"Feature15","x11",0.42954322000833
"P2",7,"Feature16","x6",0.412982684400656
"P2",7,"Feature17","x9",0.318897313054314
"P2",7,"Feature18","x10",0.300557232242775
"P2",7,"Feature19","x10",0.204352022190634
"P2",7,"Feature20","x6",0.143660213771348
"P2",7,"Feature21","x3",0.0124891183634543
"P2",7,"Feature22","p0(x6)",0.00201943632647361
"P2",7,"Feature23","x10*x13",0.00100077552100921
"P3",7,"Feature1","x6*x10",1
"P3",7,"Feature2","x6*x6",1
"P3",7,"Feature3","x10",1
"P3",7,"Feature4","x5*exp_dbl(p0(x13))",0.999999999999992
"P3",7,"Feature5","x11",0.999999960076083
"P3",7,"Feature6","x13*x10",0.999979224896473
"P3",7,"Feature7","x9",0.999974999462467
"P3",7,"Feature8","x8",0.999225983289298
"P3",7,"Feature9","x1",0.99780237786549
"P3",7,"Feature10","x12",0.979225104232315
"P3",7,"Feature11","x13",0.891464819003106
"P3",7,"Feature12","x5",0.891461146189325
"P3",7,"Feature13","x5",0.771446047284571
"P3",7,"Feature14","x13",0.553753237640809
"P3",7,"Feature15","x5",0.553432426809354
"P3",7,"Feature16","x8",0.109536328045475
"P3",7,"Feature17","x11*x1",0.00229842322319598
"P4",7,"Feature1","x9",1
"P4",7,"Feature2","p3(x6)",1
"P4",7,"Feature3","x9*troot(sigmoid(troot(x13)))",1
"P4",7,"Feature4","p3(x6)*x9",1
"P4",7,"Feature5","x1",0.999999254797194
"P4",7,"Feature6","x10",0.975204869857796
"P4",7,"Feature7","x11",0.97421785097212
"P4",7,"Feature8","x11*x6",0.027162088582957
"P5",7,"Feature1","x6",1
"P5",7,"Feature2","x11",0.999999999874467
"P5",7,"Feature3","p0(x6)",0.999999994634674
"P5",7,"Feature4","x9",0.999999974103429
"P5",7,"Feature5","x6*x9",0.999999872758945
"P5",7,"Feature6","x9*troot(x6)",0.999057058107019
"P5",7,"Feature7","x5",0.998774021024931
"P5",7,"Feature8","x1*x1",0.89226523290706
"P5",7,"Feature9","x8",0.698560713709825
"P5",7,"Feature10","p0(x13)",0.696781524444645
"P5",7,"Feature11","x1",0.65865941058313
"P5",7,"Feature12","x1",0.55596112236884
"P5",7,"Feature13","x10",0.506914628799626
"P5",7,"Feature14","x1",0.483375332934879
"P5",7,"Feature15","x10",0.419058266691097
"P5",7,"Feature16","x10*x8",0.30409021160196
"P5",7,"Feature17","x5*p0(x13)",0.303363269194732
"P5",7,"Feature18","x10",0.236622143869795
"P5",7,"Feature19","x3",0.0669413953120003
"P5",7,"Feature20","p3(x1)",0.0275785303242351
"P5",7,"Feature21","x9*x5",0.00145510946635991
"P6",7,"Feature1","x13*(x9*x6)",1
"P6",7,"Feature2","x12*((x10*exp_dbl(x13))*x7)",0.999999999999994
"P6",7,"Feature3","x9*(x6*x6)",0.999999999999641
"P6",7,"Feature4","x11",0.999999999967584
"P6",7,"Feature5","x7",0.999999999712423
"P6",7,"Feature6","x8",0.999999871601219
"P6",7,"Feature7","x6",0.996899206023356
"P6",7,"Feature8","x1*x11",0.982850050608022
"P6",7,"Feature9","x12",0.865993606440914
"P6",7,"Feature10","sigmoid(x6)",0.862319229089673
