"Experiment","Run","Number","Feature","Margs"
"S1",9,"Feature1","x2*cos_deg(x3)",1
"S1",9,"Feature2","x2*x2",1
"S1",9,"Feature3","p3(x2)",1
"S1",9,"Feature4","p3(x2)*cos_deg(x3)",1
"S1",9,"Feature5","cos_deg(x3)",0.999999999590178
"S1",9,"Feature6","sin_deg(x3)",0.999999998292193
"S1",9,"Feature7","x2*x3",0.999993339979311
"S1",9,"Feature8","x3",0.846154868122386
"S1",9,"Feature9","x2",0.692307522502136
"S1",9,"Feature10","x2",0.692307520847474
"S1",9,"Feature11","x3",0.615380519094709
"S1",9,"Feature12","x2*(x2*x3)",0.538462395184809
"S1",9,"Feature13","(x2*x3)*x2",0.4615376129662
"S1",9,"Feature1","x9*x8",1
"S1",9,"Feature2","x9",1
"S1",9,"Feature3","troot(x6)",1
"S1",9,"Feature4","x3",1
"S1",9,"Feature5","x8",1
"S1",9,"Feature6","x12",1
"S1",9,"Feature7","x6*troot(1+(x6+(x11+(x12+x11))))",1
"S1",9,"Feature8","troot(1+(x6+(x11+(x12+x12))))",1
"S1",9,"Feature9","x7",1
"S1",9,"Feature10","x6*x5",0.999999999999999
"S1",9,"Feature11","p3(x11)",0.999999999455485
"S1",9,"Feature12","x11",0.919303168523852
"S1",9,"Feature13","x11*x8",0.867661003599141
"S1",9,"Feature14","x6",0.730148775985604
"S1",9,"Feature15","x1",0.689154080224948
"S1",9,"Feature16","x1",0.6759211308983
"S1",9,"Feature17","x6",0.662686495275389
"S1",9,"Feature18","x11",0.634925365581112
"S1",9,"Feature1","x1",0.709306439403425
"S1",9,"Feature2","x1",0.581373180278556
"S1",9,"Feature3","x1*x1",0.412821108417958
"S1",9,"Feature4","x1*x1",0.409622776939837
"S1",9,"Feature5","x1*x1",0.147359595733854
"S1",9,"Feature1","x5",1
"S1",9,"Feature2","x2*x1",0.999999998764652
"S1",9,"Feature3","x3*x1",0.999999972414019
"S1",9,"Feature4","x6*x1",0.999995821502936
"S1",9,"Feature5","x5*x1",0.997148091951206
"S1",9,"Feature6","x6",0.921730239913256
"S1",9,"Feature7","x2",0.859178803896879
"S1",9,"Feature8","x7",0.828429871444926
"S1",9,"Feature9","x3",0.828109612757621
"S1",9,"Feature10","x1",0.796810904683507
"S1",9,"Feature11","x2",0.781322480676962
"S1",9,"Feature12","x3",0.765282679249364
"S1",9,"Feature13","x6",0.749288092211479
"S1",9,"Feature14","x7",0.734305375019605
"S1",9,"Feature15","x1",0.703145062886349
"S1",9,"Feature16","x6",0.687886538765488
"S1",9,"Feature17","x6",0.531484958563929
"S1",9,"Feature1","x3*x6",1
"S1",9,"Feature2","cos_deg(x4)",0.999999254254869
"S1",9,"Feature3","x3*x2",0.999700512542549
"S1",9,"Feature4","x2*cos_deg(x4)",0.812113808682723
"S1",9,"Feature5","x6",0.269393838866294
"S1",9,"Feature6","x2",0.206798985620824
"S1",9,"Feature7","x2",0.198098321640533
"S1",9,"Feature8","x2",0.19326483811687
"S1",9,"Feature9","x3",0.0551577074292384
"S1",9,"Feature1","troot(x21)",1
"S1",9,"Feature2","x1*x1",1
"S1",9,"Feature3","cos_deg(x12+(1+(x22+x26)))",1
"S1",9,"Feature4","x12",1
"S1",9,"Feature5","x27*cos_deg(x12+(x31+(x22+x26)))",1
"S1",9,"Feature6","x33",1
"S1",9,"Feature7","x33*x12",1
"S1",9,"Feature8","x25",1
"S1",9,"Feature9","x21*x27",1
"S1",9,"Feature10","x27",1
"S1",9,"Feature11","troot(x3)",0.999999999999999
"S1",9,"Feature12","x5",0.999999999999059
"S1",9,"Feature13","x6",0.999999999977983
"S1",9,"Feature14","x28",0.999999999949503
"S1",9,"Feature15","x22",0.999999998539984
"S1",9,"Feature16","cos_deg(x3)",0.999999945057432
"S1",9,"Feature17","x34*(x22*x3)",0.999996513421647
"S1",9,"Feature18","cos_deg(x3)*x3",0.998412417935265
"S1",9,"Feature19","(x20*x21)",0.992936907347407
"S1",9,"Feature20","x1",0.875164655490681
"S1",9,"Feature21","x1",0.869828268929909
"S1",9,"Feature22","x3",0.746577768445545
"S1",9,"Feature23","1",0.499918143715174
"S1",9,"Feature24","x3",0.499906674973423
