"Experiment","Run","Number","Feature","Margs"
"P1",22,"Feature1","x4",1
"P1",22,"Feature2","p0(x4)*x6",1
"P1",22,"Feature3","x4*x4",1
"P1",22,"Feature4","(x10*(x4*x10))*x4",1
"P1",22,"Feature5","(x4*x4)*x2",1
"P1",22,"Feature6","(x4*x10)*x4",0.999999999999927
"P1",22,"Feature7","p0(x4)*(x2*x4)",0.999999584296822
"P1",22,"Feature8","p0(x4)*((1+x2)*x4)",0.999999426092121
"P1",22,"Feature9","troot(x2)*((x4*x10)*x4)",0.999999010389124
"P1",22,"Feature10","exp_dbl(x4)",0.999914948116404
"P1",22,"Feature11","p0(x4)",0.0605702370434899
"P2",22,"Feature1","((x4*x4)*x5)*x6",1
"P2",22,"Feature2","x4",1
"P2",22,"Feature3","x4*x4",1
"P2",22,"Feature4","p0(x4)",1
"P2",22,"Feature5","x6*(x10*x4)",1
"P2",22,"Feature6","x10*x4",1
"P2",22,"Feature7","x7*x4",1
"P2",22,"Feature8","troot(x6*x4)",1
"P2",22,"Feature9","troot((x4*p0(x4))*(x4*p0(x4)))",1
"P2",22,"Feature10","x6",0.999999999676758
"P2",22,"Feature11","x7",0.115652931967934
"P3",22,"Feature1","troot(1+(((x4*x6)*x4)+x6))",1
"P3",22,"Feature2","p0(x4)*p0(x4)",1
"P3",22,"Feature3","x4",1
"P3",22,"Feature4","troot(x4)",0.999999999999999
"P3",22,"Feature5","x5",0.994808089772095
"P3",22,"Feature6","x1",0.0745027311983083
"P3",22,"Feature7","p0(x4)",0.0512553402927207
"P3",22,"Feature8","exp_dbl(x4)",0.0258871530873975
"P4",22,"Feature1","troot(p3(troot((x4*x6)*(x4*x6))*x9))",1
"P4",22,"Feature2","x6*troot(p3(troot((x4*x6)*(x4*x6))*x9))",0.999999999999998
"P4",22,"Feature3","x4*x1",0.999999998170275
"P4",22,"Feature4","troot(p3(troot((x4*x6)*(x4*x6))*x9))*x9",0.99936689697346
"P4",22,"Feature5","x7",0.99767197088706
"P4",22,"Feature6","x6",0.97344249314617
"P4",22,"Feature7","troot(x7)",0.967397200576587
"P4",22,"Feature8","x4",0.0693082512577135
"P4",22,"Feature9","x1",0.06503629712343
"P4",22,"Feature10","p0(x6)",0.0169615991589524
"P4",22,"Feature11","p3(x7)",0.00741130025387893
"P5",22,"Feature1","x4*x6",1
"P5",22,"Feature2","x4",1
"P5",22,"Feature3","troot(x4*x6)",1
"P5",22,"Feature4","troot(troot(x4*x6))",1
"P5",22,"Feature5","x6",1
"P5",22,"Feature6","p0(troot(x4*x6))*x4",1
"P5",22,"Feature7","p0(troot(x4*x6))",0.999999999841411
"P5",22,"Feature8","(p0(x3)*x4)*x4",0.99999999937147
"P5",22,"Feature9","p0(1+(x4*x6))",0.999999900888376
"P5",22,"Feature10","x5",0.999858428084349
"P5",22,"Feature11","x9",0.994512156661333
"P5",22,"Feature12","exp_dbl(x4)",0.00149482213920709
"P6",22,"Feature1","(troot(x4)*x6)*(troot(x4)*x6)",1
"P6",22,"Feature2","troot(x4)*troot(x4)",1
"P6",22,"Feature3","sigmoid(x7)",0.703799989303743
"P6",22,"Feature4","x5",0.367195708709794
"P6",22,"Feature5","x7",0.277054861219451
"P6",22,"Feature6","exp_dbl(x7)",0.0724015601194568
