"Experiment","Run","Number","Feature","Margs"
"P1",8,"Feature1","troot(x4)*troot(x4)",0.999995445505223
"P1",8,"Feature2","x2*x4",0.999966196975586
"P1",8,"Feature3","x2",0.181119567475616
"P1",8,"Feature4","x4",0.0691036798072668
"P1",8,"Feature5","troot(x10)",0.00196050325078201
"P1",8,"Feature6","troot(x4)",0.00109195966657736
"P2",8,"Feature1","troot(x4*x4)",1
"P2",8,"Feature2","x2*x4",0.999999999996497
"P2",8,"Feature3","x2",0.181415733939552
"P2",8,"Feature4","x4",0.0692139406207763
"P2",8,"Feature5","troot(x4)",0.00109020388891943
"P3",8,"Feature1","x4",0.999997883330811
"P3",8,"Feature2","x4*troot(x4)",0.999138353488853
"P3",8,"Feature3","x4*x4",0.996178235694696
"P3",8,"Feature4","x4*x7",0.577597042226223
"P3",8,"Feature5","x3*x4",0.418027428986348
"P3",8,"Feature6","x6",0.102922253831082
"P3",8,"Feature7","x3",0.0915987116040445
"P3",8,"Feature8","x8",0.0352558577074245
"P3",8,"Feature9","x6*troot(x4)",0.00471394979021175
"P4",8,"Feature1","troot(x4*x4)",1
"P4",8,"Feature2","x4*x2",0.999999829291932
"P4",8,"Feature3","x7",0.166472962848283
"P5",8,"Feature1","troot(x4*x4)",0.999999999999983
"P5",8,"Feature2","x2*x4",0.98712558823889
"P5",8,"Feature3","x3",0.111150973980204
"P5",8,"Feature4","x5",0.0886844856341864
"P5",8,"Feature5","x4",0.0850407160860861
"P5",8,"Feature6","x2",0.0208478424368187
"P5",8,"Feature7","(x6*x4)*x2",0.00944879108281156
"P5",8,"Feature8","x6*x4",0.00436168921397201
"P5",8,"Feature9","x6",0.00368830793979337
"P5",8,"Feature10","x9",0.00347442330022646
"P5",8,"Feature11","x4*x4",0.00104400834243695
"P6",8,"Feature1","troot((x4*x7)*x4)",0.999999999997958
"P6",8,"Feature2","x10",0.189809890278965
"P6",8,"Feature3","x4",0.130843966343042
