"Experiment","Run","Number","Feature","Margs"
"P1",8,"Feature1","troot(x4*x4)",0.997932684065553
"P1",8,"Feature2","x3*x4",0.659740433924728
"P1",8,"Feature3","x4",0.410560462343721
"P1",8,"Feature4","x4*x6",0.341415510534462
"P1",8,"Feature5","x2",0.11839430803918
"P1",8,"Feature6","x7",0.109549271308125
"P1",8,"Feature7","x3",0.0827732144579375
"P1",8,"Feature8","x10",0.0581486729516049
"P1",8,"Feature9","x9",0.0187294193546723
"P1",8,"Feature10","troot(x4)",0.0129695418626485
"P1",8,"Feature11","x4*x4",0.011787008824283
"P1",8,"Feature12","x4*troot(x4)",0.00231600492486155
"P2",8,"Feature1","x2*x4",1
"P2",8,"Feature2","troot(x4*x4)",1
"P2",8,"Feature3","x3",0.105186539096201
"P2",8,"Feature4","x4",0.0756917510034926
"P2",8,"Feature5","x1",0.0720826873714294
"P2",8,"Feature6","troot(x4)",0.00119100794286842
"P3",8,"Feature1","x4",1
"P3",8,"Feature2","x10*x4",0.998910742504632
"P3",8,"Feature3","troot(x4)*x4",0.984593014727607
"P3",8,"Feature4","x9",0.0904899358498356
"P3",8,"Feature5","x8",0.0725104282529822
"P3",8,"Feature6","x4*x4",0.0163266516711524
"P3",8,"Feature7","troot(x4)",0.0132058885299384
"P3",8,"Feature8","x4*x8",0.00524982949984336
"P3",8,"Feature9","x4*(x4*x8)",0.00110057467528693
"P4",8,"Feature1","troot(x4*(x4*x6))",0.999999965964382
"P4",8,"Feature2","x6",0.119297664474665
"P4",8,"Feature3","x3",0.089771856307806
"P5",8,"Feature1","troot((x4*x9)*(x4*x9))",0.999890949634051
"P5",8,"Feature2","x4",0.132050540933657
"P5",8,"Feature3","x2",0.0477801287607921
"P6",8,"Feature1","troot(x4*x4)",0.999999999915241
"P6",8,"Feature2","x4*x2",0.999976505938436
"P6",8,"Feature3","x2",0.196669329167864
"P6",8,"Feature4","x7",0.169721099718117
"P6",8,"Feature5","x1",0.0487005760468903
