"Experiment","Run","Number","Feature","Margs"
"P1",8,"Feature1","troot(x4*x4)",0.99999999999948
"P1",8,"Feature2","x4*x2",0.999999967763628
"P1",8,"Feature3","x6",0.252077028090793
"P1",8,"Feature4","x2",0.214894365189696
"P1",8,"Feature5","x5",0.0772886875245433
"P1",8,"Feature6","x4",0.0759884428274474
"P2",8,"Feature1","troot(x4*x4)",0.999999999925152
"P2",8,"Feature2","x4*x2",0.999999754927974
"P2",8,"Feature3","x10",0.15794967899712
"P2",8,"Feature4","x3",0.0885225989664452
"P2",8,"Feature5","x4",0.0637748441068735
"P3",8,"Feature1","x4*x8",1
"P3",8,"Feature2","troot(x4*x4)",0.999999542322357
"P3",8,"Feature3","x4",0.667766172825644
"P3",8,"Feature4","x10",0.19523432376843
"P3",8,"Feature5","x8",0.0575219611563802
"P3",8,"Feature6","x7",0.0457558244519253
"P3",8,"Feature7","x4*x4",0.0259694098391951
"P3",8,"Feature8","x1",0.0146040199262328
"P3",8,"Feature9","sigmoid(x4)",0.00307824926111811
"P4",8,"Feature1","troot(x4*x4)",1
"P4",8,"Feature2","x2*x4",0.999999999999993
"P4",8,"Feature3","x2",0.19350648038751
"P4",8,"Feature4","x4",0.0887495515319887
"P4",8,"Feature5","x1",0.00638136747738642
"P5",8,"Feature1","troot(x4*x4)",0.999999887868722
"P5",8,"Feature2","x9*x4",0.999986721462764
"P5",8,"Feature3","x4",0.999974986506711
"P5",8,"Feature4","x9",0.0952982384709958
"P5",8,"Feature5","troot(x4)",0.0751991625842727
"P5",8,"Feature6","x4*x4",0.00800178623466151
"P5",8,"Feature7","x3",0.00588898391280563
"P6",8,"Feature1","troot(x4*x4)",1
"P6",8,"Feature2","x7*troot(x4*x4)",0.999998663427042
