"Experiment","Run","Number","Feature","Margs"
"P1",8,"Feature1","troot(x4*x4)",1
"P1",8,"Feature2","x2*x4",0.958961620082817
"P1",8,"Feature3","x10",0.14928408231274
"P1",8,"Feature4","x4",0.097630144522783
"P1",8,"Feature5","x9",0.077137806343006
"P1",8,"Feature6","x8",0.0542250344430241
"P1",8,"Feature7","x4*x8",0.0270549210115698
"P1",8,"Feature8","x6*x4",0.0149429867841227
"P1",8,"Feature9","x7",0.00368599705011345
"P1",8,"Feature10","x2",0.00255801229156196
"P2",8,"Feature1","troot(x6+(x4*x4))",1
"P2",8,"Feature2","x4*x2",0.99999999971328
"P2",8,"Feature3","x4",0.084293744077039
"P3",8,"Feature1","x4",1
"P3",8,"Feature2","x4*troot(x4)",0.999976764254467
"P3",8,"Feature3","x4*x4",0.510303014189836
"P3",8,"Feature4","x4*(x10*x6)",0.489803524139912
"P3",8,"Feature5","x2*x4",0.364402072954843
"P3",8,"Feature6","x4*x6",0.147237045287092
"P3",8,"Feature7","x2",0.146606163930039
"P4",8,"Feature1","troot((x6*x4)*x4)",0.999999999999952
"P4",8,"Feature2","x4",0.0996453585631881
"P4",8,"Feature3","x8",0.0754666532284819
"P5",8,"Feature1","troot(x4)*troot(x4)",0.99999999999887
"P5",8,"Feature2","x2*x4",0.977772813164179
"P5",8,"Feature3","x7",0.166423801296887
"P5",8,"Feature4","x4",0.10552978584669
"P5",8,"Feature5","x4*x6",0.0222272884631689
"P5",8,"Feature6","x6",0.00503035905310111
"P6",8,"Feature1","x6*x4",0.99999887910946
"P6",8,"Feature2","x4",0.999965530056796
"P6",8,"Feature3","troot((x7*x4)*(x7*x4))",0.999793310512261
"P6",8,"Feature4","x6",0.120050340337703
"P6",8,"Feature5","exp_dbl(x4)",0.00150779295672781
