"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","Count_P","Time","FirstFeature","SecondFeature","ThirdFeature"
"S1",1,FALSE,FALSE,FALSE,FALSE,1,0.999999744201511,0.999999744201511,0.0764928614878003,1,316.484,"troot(x4*x4)*x9","NA","NA"
