"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","Count_P","Time","FirstFeature","SecondFeature","ThirdFeature"
"S2",1,FALSE,FALSE,FALSE,FALSE,2,0.999999528185775,0.999999528185775,0.04480259362126,2,200.827,"x9*troot(x4*x4)","troot(x4*x4)","NA"
"S2",2,FALSE,FALSE,FALSE,FALSE,2,0.999999528185775,0.999999528185775,0.0447919916336623,2,327.576,"x9*troot(x4*x4)","troot(x4*x4)","NA"
"S2",3,FALSE,FALSE,FALSE,FALSE,2,0.999999528185775,0.999999528185775,0.044737373917445,2,431.167,"x9*troot(x4*x4)","troot(x4*x4)","NA"
"Randomforest","NA","NA","NA","NA","NA","NA","NA","NA",0.790185075473352,"NA","NA","NA","NA","NA"
