"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",33,FALSE,FALSE,FALSE,FALSE,9,0.604443753840076,0.604443753840076,0.634804121325112,558.716367276353,0.274652386730323,9,370.923000000001,"x2*(x5*(x4*x4))","x4","x4*x10",1,1,1
"P2",33,FALSE,FALSE,FALSE,FALSE,11,0.580064362131724,0.580064362131724,0.0316965246892357,571.306881137238,0.998664810915479,11,481.951000000001,"x4*(x10*x4)","x4","troot(x4)",1,1,1
"P4",33,TRUE,FALSE,FALSE,FALSE,3,0.782114214660598,0.709485619547464,0.000889272036114508,687.684548542455,0.999999886858882,4,367.684999999998,"troot(x4*(x4*x6))","x4*x6","x4",1,0.987220088299081,0.987220079975797
"P5",33,FALSE,FALSE,FALSE,FALSE,14,0.477634539670057,0.477634539670057,0.08471856983776,591.714077405255,0.987421139233372,14,385.864000000001,"x6*troot(x4)","(x8*x2)*x4","x4",1,1,1
"P6",33,FALSE,TRUE,FALSE,FALSE,5,0.357722951014935,0.229267611726586,0.00195165617968305,687.02626207678,0.999998920303555,6,392.804999999993,"x7","troot((x9*x4)*x4)","x7*x9",1,1,0.999999998278469
