"Experiment","Run","Number","Feature","Margs"
"P1",7,"Feature1","x4",1
"P1",7,"Feature2","x4*x4",0.999998861971459
"P1",7,"Feature3","x1",0.00596138216621595
"P2",7,"Feature1","x4",1
"P2",7,"Feature2","x4*x4",0.984024090652486
"P2",7,"Feature3","p3(x4)",0.266704672677335
"P2",7,"Feature4","x4*x6",0.177843935908706
"P2",7,"Feature5","x3",0.117962449669609
"P2",7,"Feature6","x6",0.115983063149696
"P2",7,"Feature7","x5",0.111384025829472
"P2",7,"Feature8","x9",0.100089422569738
"P2",7,"Feature9","p3(x4*x2)",0.0159759093475137
"P2",7,"Feature10","x4*x2",0.0159759093473586
"P2",7,"Feature11","x2",0.0106310575613027
"P2",7,"Feature12","x1",0.00427298739102903
"P3",7,"Feature1","troot(x4)",0.79831004295029
"P3",7,"Feature2","x4*x10",0.798298581501062
"P3",7,"Feature3","x7*x4",0.798297561040093
"P3",7,"Feature4","x4",0.213453575398344
"P3",7,"Feature5","x4*x4",0.168700175375711
"P3",7,"Feature6","x4*(x4*x3)",0.03298977964696
"P3",7,"Feature7","x4*x8",0.03298977964696
"P3",7,"Feature8","x1",0.0010765759867281
"P4",7,"Feature1","x4",1
"P4",7,"Feature2","troot(x4)",0.998857694977048
"P4",7,"Feature3","x2",0.0137465182547709
"P4",7,"Feature4","x1",0.00586549685281454
"P4",7,"Feature5","x4*x4",0.00114230502295166
"P5",7,"Feature1","x4",1
"P5",7,"Feature2","troot(x4)",0.998857229665953
"P5",7,"Feature3","x1",0.00594301026528047
"P5",7,"Feature4","pm05(x4)",0.0018355044153072
"P5",7,"Feature5","x4*x4",0.0011423044908166
"P6",7,"Feature1","x4",0.999999999999999
"P6",7,"Feature2","x6",0.86381241960844
"P6",7,"Feature3","x5",0.863812415644401
"P6",7,"Feature4","x7",0.863812415644401
"P6",7,"Feature5","x4*x4",0.863812415644401
"P6",7,"Feature6","x4*x6",0.136187577562018
"P6",7,"Feature7","(x4*x6)*(x4*x6)",0.136187577562018
