"Experiment","Run","Number","Feature","Margs"
"P1",7,"Feature1","troot(1+(x8+((x8*x4)+x6)))",1
"P1",7,"Feature2","x4",1
"P1",7,"Feature3","x8*x4",1
"P1",7,"Feature4","x8",0.0324212512547123
"P1",7,"Feature5","x1",0.00749059120421539
"P2",7,"Feature1","x4",1
"P2",7,"Feature2","x4*x4",1
"P2",7,"Feature3","x1",0.00595688236502916
"P3",7,"Feature1","x4",1
"P3",7,"Feature2","x8",0.811331930238427
"P3",7,"Feature3","x2",0.693375544198728
"P3",7,"Feature4","x6",0.693296621393542
"P3",7,"Feature5","x3",0.693256405959998
"P3",7,"Feature6","x10",0.693250803763934
"P3",7,"Feature7","x9",0.0323304174755925
"P3",7,"Feature8","x1",0.00671432612547058
"P4",7,"Feature1","x4",1
"P4",7,"Feature2","troot(x4)",1
"P4",7,"Feature3","x2",0.0137622389294271
"P4",7,"Feature4","x1",0.00587220470174113
"P5",7,"Feature1","x4",1
"P5",7,"Feature2","x4*x4",1
"P5",7,"Feature3","x1",0.00589531619304796
"P6",7,"Feature1","p3(1+(x4+p3(x2)))",1
"P6",7,"Feature2","x4",1
"P6",7,"Feature3","x6",0.583497751441414
"P6",7,"Feature4","x8",0.499962535201448
