"Experiment","Run","Number","Feature","Margs"
"P1",7,"Feature1","x4",1
"P1",7,"Feature2","(x4*x8)*x4",1
"P1",7,"Feature3","x4*x8",0.999999912662047
"P1",7,"Feature4","x1",0.00614959914881619
"P2",7,"Feature1","x4",1
"P2",7,"Feature2","p3(x4*x2)",1
"P2",7,"Feature3","x4*x2",0.999999999990291
"P2",7,"Feature4","x2",0.66544303238408
"P2",7,"Feature5","x6",0.665202509381573
"P2",7,"Feature6","pm05(x10)",0.00786061248901279
"P3",7,"Feature1","x4",1
"P3",7,"Feature2","x4*(x4*x3)",1
"P3",7,"Feature3","x4*x8",1
"P4",7,"Feature1","x4",1
"P4",7,"Feature2","x2*x8",1
"P4",7,"Feature3","sin(x2*x8)",0.999997343709933
"P4",7,"Feature4","x1",0.00765454892503797
"P5",7,"Feature1","x4",1
"P5",7,"Feature2","x2*x4",1
"P5",7,"Feature3","x6*x4",1
"P5",7,"Feature4","x1",0.00623550609660978
"P6",7,"Feature1","x6",1
"P6",7,"Feature2","p3(1+(x4+x6))",1
"P6",7,"Feature3","p3(x4)",1
"P6",7,"Feature4","x2*p3(1+(x4+x6))",1
"P6",7,"Feature5","x10*x6",1
"P6",7,"Feature6","x3*p3(x4)",1
"P6",7,"Feature7","x2",0.983241609666548
"P6",7,"Feature8","x3",0.983225082888964
"P6",7,"Feature9","x3*x5",0.960897089626584
"P6",7,"Feature10","x1",0.49440561117174
"P6",7,"Feature11","x3*x6",0.0559439366780681
"P6",7,"Feature12","x5",0.0475647417257026
"P6",7,"Feature13","x10",0.0447716759530716
"P6",7,"Feature14","sigmoid(x7)",0.0391855454403522
"P6",7,"Feature15","x7",0.0279802320372498
