"Experiment","Run","Number","Feature","Margs"
"P1",4,"Feature1","troot((x6*x4)*x4)",1
"P1",4,"Feature2","x2",0.331735963065171
"P1",4,"Feature3","x4",0.0992838704772593
"P1",4,"Feature4","x9",0.0441364138678226
"P1",4,"Feature5","x6",0.0094249619894904
"P4",4,"Feature1","troot(x4)*(x9*troot(x4))",1
"P4",4,"Feature2","x4",0.99999996608823
"P4",4,"Feature3","x6*x4",0.999999870951812
"P4",4,"Feature4","troot(x4)",0.00101600084221942
"P5",4,"Feature1","x4",1
"P5",4,"Feature2","x4*p0(x4)",1
"P5",4,"Feature3","x7*x4",0.999571320447582
"P5",4,"Feature4","x2",0.250496320222508
"P5",4,"Feature5","sin_deg(x2)",0.00167936497032633
"P5",4,"Feature6","p0(x4)",0.00139825298086238
"P6",4,"Feature1","x4",0.99998040688683
"P6",4,"Feature2","x10*x4",0.999869629391111
"P6",4,"Feature3","troot(x4)*x4",0.999866000281606
"P6",4,"Feature4","x10",0.153969988307512
