"Experiment","Run","Number","Feature","Margs"
"P1",4,"Feature1","x4",0.999999983718721
"P1",4,"Feature2","p0(x4)*x4",0.99999863021216
"P1",4,"Feature3","x7*x4",0.545826977871213
"P1",4,"Feature4","x4*x4",0.30835026039617
"P1",4,"Feature5","x4*x6",0.27430478209778
"P1",4,"Feature6","x2*x4",0.218160173579827
"P1",4,"Feature7","x6",0.142334164862218
"P1",4,"Feature8","p3(x4*x6)",0.0108171079616537
"P4",4,"Feature1","x4",1
"P4",4,"Feature2","troot(x4)*x4",0.999999999836958
"P4",4,"Feature3","x10*(x9*x4)",0.999999998440001
"P4",4,"Feature4","x2",0.31679889167263
"P4",4,"Feature5","x7",0.0974502634049148
"P5",4,"Feature1","x4*x2",0.999956936271311
"P5",4,"Feature2","troot(x4*x4)",0.999844631211445
"P5",4,"Feature3","x2",0.195248397122085
"P6",4,"Feature1","troot((x4*x9)*(x4*x9))",1
"P6",4,"Feature2","x2",0.375683338101843
"P6",4,"Feature3","x9",0.0450682890518368
