"Experiment","Run","Number","Feature","Margs"
"P2",25,"Feature1","troot(x4)*troot(x6*x4)",1
"P2",25,"Feature2","x6*x4",0.999999984653588
"P2",25,"Feature3","x4",0.999971863633254
"P3",25,"Feature1","troot(1+(x4*x9))*troot(1+(x4*x9))",1
"P3",25,"Feature2","x4*x9",1
"P3",25,"Feature3","x7*p3(p0(x4))",1
"P3",25,"Feature4","x4*x6",0.999999999311169
"P3",25,"Feature5","x5*(x4*x9)",0.999999970029922
"P3",25,"Feature6","x9",0.994985912428619
"P3",25,"Feature7","x6",0.994227513773663
"P3",25,"Feature8","p3(p0(x4))*x4",0.621444187681545
"P3",25,"Feature9","x3",0.483532705683848
"P3",25,"Feature10","x4*x4",0.378549466277102
"P3",25,"Feature11","sin_deg(x4)",0.378494985469137
"P4",25,"Feature1","x7*p3(x2)",1
"P4",25,"Feature2","troot(1+((x2*(x10*(x4*x2)))+((x4*x4)+(x2+x4))))*x9",1
"P4",25,"Feature3","x2*x2",1
"P4",25,"Feature4","troot(1+((x10*(x2*x2))+(x4*x4)))",1
"P4",25,"Feature5","x4*x4",1
"P4",25,"Feature6","x7",0.999999999985776
"P4",25,"Feature7","p3(x10*(x2*x2))",0.999995826567601
"P4",25,"Feature8","x9",0.998886648799899
"P4",25,"Feature9","x1*(x4*x4)",0.942956228252792
"P4",25,"Feature10","x7*x3",0.00158099390693371
