"Experiment","Run","Number","Feature","Margs"
"P1",7,"Feature1","x4*x9",1
"P1",7,"Feature2","p3(x6*x4)",1
"P1",7,"Feature3","x4*(p0(p3(x6*x4))*x9)",1
"P1",7,"Feature4","(x4*(p0(p3(x6*x4))*x9))*x4",1
"P1",7,"Feature5","x4*(p0(troot(x4*(p0(p3(x6*x4))*x9)))*x9)",0.999999999999999
"P1",7,"Feature6","x4*p0(p3(x4))",0.999999999932185
"P1",7,"Feature7","x4*x4",0.999999970653016
"P1",7,"Feature8","x4*(x8*x4)",0.999995913385641
"P1",7,"Feature9","x9",0.999924443619312
"P1",7,"Feature10","troot(x4*x9)",0.974743165951315
"P1",7,"Feature11","x4",0.499810704770505
"P1",7,"Feature12","x6",0.499809389897876
"P1",7,"Feature13","(x4*(p0(x1)*x9))*x4",0.230527204659121
"P1",7,"Feature14","troot(x4*(p0(p3(x6*x4))*x9))",0.0252577180595751
"P2",7,"Feature1","troot(x4)*troot(x4)",1
"P2",7,"Feature2","(troot(x4)*troot(x4))*x6",1
"P2",7,"Feature3","x6",0.12075558053673
"P2",7,"Feature4","x4",0.0859444992972289
"P2",7,"Feature5","x5*x1",0.0282382400477108
"P2",7,"Feature6","x1*x1",0.00109582861216149
"P3",7,"Feature1","x4",1
"P3",7,"Feature2","x10*x4",1
"P3",7,"Feature3","x4*x4",1
"P3",7,"Feature4","x7*x4",1
"P3",7,"Feature5","troot(x4*x4)",1
"P3",7,"Feature6","x9",0.999999999999999
"P3",7,"Feature7","x9*(x4*x4)",0.994141640219191
"P3",7,"Feature8","(x4*x6)*(x4*x6)",0.0140860013048366
"P3",7,"Feature9","x4*x9",0.00528588811369532
"P4",7,"Feature1","troot(x4*x4)*x9",1
"P4",7,"Feature2","troot(x4*x4)",1
"P4",7,"Feature3","p3(x7)*(troot(x4*x4)*x9)",0.999999999274751
"P4",7,"Feature4","x7",0.999996580345548
"P4",7,"Feature5","p3(x8*x5)",0.999851288308805
"P4",7,"Feature6","p3(x7)",0.991470326066567
"P4",7,"Feature7","x8",0.913624016759226
"P4",7,"Feature8","x9",0.583923393347694
"P4",7,"Feature9","p3(x7)*x9",0.00717915544835874
"P5",7,"Feature1","(x2*x4)*(x2*x4)",1
"P5",7,"Feature2","p0(x7)",1
"P5",7,"Feature3","troot(x4*x4)",1
"P5",7,"Feature4","(x4*x3)*(x4*x3)",1
"P5",7,"Feature5","x2*x4",1
"P5",7,"Feature6","x4",0.999999999613007
"P5",7,"Feature7","(x4*x4)*p0(x7)",0.999999998411272
"P5",7,"Feature8","troot(x4)",0.998385972708889
"P5",7,"Feature9","p0(x4)",0.00622285722723475
"P5",7,"Feature10","x4*x4",0.0012959248865335
"P6",7,"Feature1","troot(x4)*x4",1
"P6",7,"Feature2","troot(x7*x4)*x4",1
"P6",7,"Feature3","troot(x4)",1
"P6",7,"Feature4","x4*(troot(x4)*x4)",1
"P6",7,"Feature5","troot(x7*x4)*(troot(x4)*x4)",1
"P6",7,"Feature6","x4*x9",1
"P6",7,"Feature7","troot(troot(x4)*x4)",1
"P6",7,"Feature8","troot(x7*x4)",1
"P6",7,"Feature9","x5",0.991828845674881
"P6",7,"Feature10","x9",0.629286552591715
"P6",7,"Feature11","x1",0.0715098778231155
