"Experiment","Run","Number","Feature","Margs"
"P1",7,"Feature1","troot(x4*x4)",1
"P1",7,"Feature2","x9*troot(x4*x4)",1
"P1",7,"Feature3","x5",0.999999762350982
"P1",7,"Feature4","sin_deg(x5)",0.999954528060796
"P1",7,"Feature5","(x7*x9)*troot(x4*x4)",0.99984956669292
"P1",7,"Feature6","x7",0.96015435569146
"P1",7,"Feature7","x7*x9",0.91284430114384
"P1",7,"Feature8","x6",0.547397462199126
"P1",7,"Feature9","x9",0.233320996085685
"P1",7,"Feature10","x7*x7",0.0211896365348108
"P2",7,"Feature1","(troot(x4)*troot(x4))*x7",1
"P2",7,"Feature2","x9*(troot(x4)*troot(x4))",1
"P2",7,"Feature3","troot(x4)*troot(x4)",1
"P2",7,"Feature4","(x5*x8)*(x5*x8)",0.99790868944741
"P2",7,"Feature5","x8",0.820598460046713
"P2",7,"Feature6","x7",0.178920574003003
"P2",7,"Feature7","x2",0.0594125343598864
"P2",7,"Feature8","exp_dbl(x5*x8)",0.00209165368877251
"P3",7,"Feature1","sin_deg(x4)*troot(x4*(x10*x4))",1
"P3",7,"Feature2","x4",1
"P3",7,"Feature3","troot(x4*(x10*x4))",1
"P3",7,"Feature4","x10*(x10*x4)",1
"P3",7,"Feature5","x10*x4",1
"P3",7,"Feature6","x4*p0(troot(x4*(x10*x4)))",1
"P3",7,"Feature7","(x4*p0(troot(x4*(x10*x4))))*p0(troot(x4*(x10*x4)))",1
"P3",7,"Feature8","p0(exp_dbl(x4))",1
"P3",7,"Feature9","x3",0.998861394804536
"P3",7,"Feature10","x7",0.902862077605354
"P3",7,"Feature11","x9",0.447225069462879
"P3",7,"Feature12","x6*x9",0.00108685919823749
"P4",7,"Feature1","x9*(troot(x4*x4)*x9)",1
"P4",7,"Feature2","troot(x4*x4)",1
"P4",7,"Feature3","x7*p0(x4)",1
"P4",7,"Feature4","p0(troot(x4*x4)*x9)",0.999999999997909
"P4",7,"Feature5","x5*x8",0.999999999490393
"P4",7,"Feature6","x4",0.973447429998436
"P4",7,"Feature7","x8",0.157534389768214
"P4",7,"Feature8","x1",0.132122760958876
"P5",7,"Feature1","(x9*x4)*troot(1+troot(1+x4))",1
"P5",7,"Feature2","(x9*x4)*troot(1+x4)",1
"P5",7,"Feature3","x4*(x2*x4)",1
"P5",7,"Feature4","troot(1+troot(1+x4))",1
"P5",7,"Feature5","x7*(x4*(x2*x4))",1
"P5",7,"Feature6","troot(1+x4)",1
"P5",7,"Feature7","x9*x4",1
"P5",7,"Feature8","x7",1
"P5",7,"Feature9","x4",1
"P5",7,"Feature10","sin_deg(x4)",0.964582558516123
"P5",7,"Feature11","x5",0.792988433141442
"P5",7,"Feature12","x1*x4",0.236433453696687
"P5",7,"Feature13","x4*x7",0.00517353306821099
"P6",7,"Feature1","x4",1
"P6",7,"Feature2","(x9*x4)*x4",1
"P6",7,"Feature3","troot(x4*x6)*troot(x4*x6)",1
"P6",7,"Feature4","p0(x4)*p0(x4)",1
"P6",7,"Feature5","p3(p0(x4)*p0(x4))",1
