"Experiment","Run","Number","Feature","Margs"
"S1",4,"Feature1","troot(x4*x4)",1
"S1",4,"Feature2","x2*x4",0.999999461090864
"S1",4,"Feature3","x4",0.0846611144709633
"S2",4,"Feature1","x4",1
"S2",4,"Feature2","x10*x4",1
"S2",4,"Feature3","troot(x4)*x4",1
"S2",4,"Feature4","x6",0.204050555423821
"S2",4,"Feature5","x4*x8",0.00117588725931645
"S3",4,"Feature1","troot(x4*(x4*x9))",1
"S3",4,"Feature2","x8*x4",0.769857213690056
"S3",4,"Feature3","x4",0.200587207804729
"S3",4,"Feature4","x2",0.168138617649998
"S3",4,"Feature5","x9*x4",0.0705810226346075
"S3",4,"Feature6","x7",0.0372839584736881
"S3",4,"Feature7","x4*x4",0.00257335272897361
"S4",4,"Feature1","troot(x4*x4)",0.998595529532878
"S4",4,"Feature2","x2*x4",0.966579639760782
"S4",4,"Feature3","x4",0.0334612099203325
"S4",4,"Feature4","x9*x4",0.0334200237827804
"S4",4,"Feature5","x6",0.00774939334538312
"S4",4,"Feature6","x10",0.0075894829053306
"S4",4,"Feature7","x9*troot(x4*x4)",0.00140417405145537
"S5",4,"Feature1","troot(x4*x4)",1
"S5",4,"Feature2","x8*x4",0.874902743332543
"S5",4,"Feature3","x4",0.64068311115401
"S5",4,"Feature4","(x8*x4)*x3",0.125132250831882
"S5",4,"Feature5","troot(x4)",0.0449327826310678
"S5",4,"Feature6","x4*x4",0.0329435873608288
"S5",4,"Feature7","sigmoid(x4)",0.00220429796168865
"S6",4,"Feature1","troot(x4*x4)",0.999999926162505
"S6",4,"Feature2","x4*x3",0.776089097313294
"S6",4,"Feature3","x4",0.345950515901367
"S6",4,"Feature4","x6*x4",0.223771525258662
"S6",4,"Feature5","x6",0.188613248061064
"S6",4,"Feature6","x4*x4",0.00856575096316603
