"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",3,FALSE,FALSE,FALSE,FALSE,3,0.985488592981159,0.985488592981159,0.0932346213917115,-99.5125191073179,0.996030954072862,3,385.982,"x4","x10*x4","x4*troot(x4)",0.99999820437455,0.996044245259693,0.983279465332647
"P2",3,TRUE,FALSE,FALSE,FALSE,1,0.467672661882095,-0.0646546762358107,0.0318783434344272,-94.5244319535552,0.999962728177139,2,378.325000000001,"troot(x6*(x4*x4))","x7",NA,0.99999996157339,0.119551735256287,NA
"P3",3,FALSE,FALSE,FALSE,FALSE,5,0.981032304287825,0.981032304287825,0.0754997025178541,-110.486157064143,0.996918339846048,5,464.111000000004,"p3(x4)","x4","x4*x4",0.999988742461252,0.999981354150197,0.999700212073068
"P5",3,FALSE,FALSE,FALSE,FALSE,3,0.945244298405723,0.945244298405723,0.092702487342464,-111.389374466422,0.999335652867798,3,399.269,"troot(troot(x4))","x4","troot(x4*x6)",0.99999999999856,0.999991810619202,0.938214276419536
"P6",3,FALSE,FALSE,FALSE,FALSE,3,0.295548172262786,0.295548172262786,0.0369077643715277,-101.646585233027,0.999863774357995,3,355.306999999986,"troot(x4*x4)","x4*(x2*x8)","x6",1,0.99999998154019,0.22596403263899
