"Experiment","Run","Number","Feature","Margs"
"S1",30,"Feature1","troot(x4*(x7*x4))",0.998313724257638
"S1",30,"Feature2","troot(x4)",0.00532268654325244
"S1",30,"Feature3","x4*x6",0.00257606824870578
"S1",30,"Feature4","troot(x4*x4)",0.00168972627708471
"S1",30,"Feature5","x4",0.0016867880927497
"S2",30,"Feature1","troot(x4*(x7*x4))",0.998944038317833
"S2",30,"Feature2","x10",0.176422730949402
"S2",30,"Feature3","x4",0.122614875518737
"S2",30,"Feature4","x5",0.064811801228909
"S2",30,"Feature5","troot(x4)",0.00338456115365402
"S2",30,"Feature6","x7*x4",0.00163649368011078
"S2",30,"Feature7","troot(x4*x4)",0.0010586683311399
"S3",30,"Feature1","x4*troot(x4)",1
"S3",30,"Feature2","x4",1
"S3",30,"Feature3","x4*x10",1
"S3",30,"Feature4","x2",0.227870723311398
"S3",30,"Feature5","troot(x4)",0.00118479833482003
"S4",30,"Feature1","x4",1
"S4",30,"Feature2","x10*x4",1
"S4",30,"Feature3","x4*troot(x4)",0.9852582725896
"S4",30,"Feature4","x10",0.155967278969328
"S4",30,"Feature5","troot(x4)",0.0157284465319401
"S4",30,"Feature6","x4*x4",0.0155292337517336
"S5",30,"Feature1","troot(x6*x4)*troot(x4)",0.9999999989212
"S5",30,"Feature2","x4",0.0994436374524922
"S5",30,"Feature3","x3",0.0917278249586858
"S5",30,"Feature4","exp_dbl(x4)",0.00158288240266412
"S6",30,"Feature1","x4",0.999999909522042
"S6",30,"Feature2","x4*troot(x4)",0.999999641182261
"S6",30,"Feature3","x4*x2",0.966778186767694
"S6",30,"Feature4","(x4*x2)*x10",0.784001175294664
"S6",30,"Feature5","x2",0.349077033784156
"S6",30,"Feature6","x4*x7",0.216232448868885
"S6",30,"Feature7","x9",0.0483848963590752
"S6",30,"Feature8","troot(x4)",0.00903460408455825
