"Experiment","Run","Number","Feature","Margs"
"S1",12,"Feature1","troot((x9*x4)*x4)",0.999999975822435
"S1",12,"Feature2","x4*x8",0.743553354243529
"S1",12,"Feature3","x4",0.267671970607527
"S1",12,"Feature4","x9*x4",0.0783118194437086
"S1",12,"Feature5","p0(x4)",0.0192646887804785
"S2",12,"Feature1","troot(x4*x4)",1
"S2",12,"Feature2","x2*x4",0.981669542522368
"S2",12,"Feature3","x10",0.187716264925205
"S2",12,"Feature4","x4",0.0958547424272386
"S2",12,"Feature5","x9",0.0865991762417034
"S2",12,"Feature6","x9*x4",0.01887779804324
"S3",12,"Feature1","x4",1
"S3",12,"Feature2","x4*x10",0.999998354023719
"S3",12,"Feature3","troot(x4)*x4",0.988718617839778
"S3",12,"Feature4","x9",0.09082521980897
"S3",12,"Feature5","x4*x4",0.0113743621079268
"S3",12,"Feature6","troot(x4)",0.0112909236060344
"S4",12,"Feature1","x2*x4",0.999922601954765
"S4",12,"Feature2","troot(x4*x4)",0.999922597482986
"S4",12,"Feature3","x4",0.084774227655019
"S5",12,"Feature1","troot(x4)*troot(x4)",1
"S5",12,"Feature2","x4*x2",0.958158640192637
"S5",12,"Feature3","x6",0.175839882369949
"S5",12,"Feature4","x2",0.130599962453108
"S5",12,"Feature5","x7",0.103877903858888
"S5",12,"Feature6","x1",0.0727978657182916
"S5",12,"Feature7","x4",0.0689361233373153
"S5",12,"Feature8","x4*x3",0.0418962594484276
"S6",12,"Feature1","x4",1
"S6",12,"Feature2","troot(x4)*x4",1
"S6",12,"Feature3","x4*(x10*x8)",0.999995470064179
"S6",12,"Feature4","x3",0.0888194352567607
"S6",12,"Feature5","x9",0.0852488692668028
"S6",12,"Feature6","x10",0.0168857370160002
