"Experiment","Run","Number","Feature","Margs"
"P5",29,"Feature1","sigmoid(troot(x4))",1
"P5",29,"Feature2","troot(x4)",1
"P5",29,"Feature3","((x4*x6)*x3)*x3",1
"P5",29,"Feature4","troot(troot(troot(x4*x10)))",1
"P5",29,"Feature5","(x4*x10)*x7",1
"P5",29,"Feature6","x2*x4",1
"P5",29,"Feature7","exp_dbl(troot(x4*x10))",1
"P5",29,"Feature8","troot(x4*x10)",1
"P5",29,"Feature9","(x4*x6)*x4",0.999999999999999
"P5",29,"Feature10","((x4*x10)*x7)*x2",0.999999999999926
"P5",29,"Feature11","x4*x6",0.999999999713921
"P5",29,"Feature12","x4",0.999999992400231
"P5",29,"Feature13","x5",0.998363701829297
"P5",29,"Feature14","x10",0.423822400212709
"P1",29,"Feature1","x4",1
"P1",29,"Feature2","troot(x8)",1
"P1",29,"Feature3","troot(x8*x4)",1
"P1",29,"Feature4","x3*((x5*x4)*(x5*x4))",1
"P1",29,"Feature5","(x8*x4)*x8",1
"P1",29,"Feature6","troot((x8*x4)*(x8*x4))",1
"P1",29,"Feature7","troot(x4)",1
"P1",29,"Feature8","x7",0.999999999979445
"P1",29,"Feature9","x4*x4",0.999967741287116
"P1",29,"Feature10","x5",0.999514982376311
"P1",29,"Feature11","(x4*x4)*x7",0.994413785045095
"P1",29,"Feature12","exp_dbl(x4)",0.886588966915582
"P1",29,"Feature13","x10",0.319675908572082
"P1",29,"Feature14","troot(troot(x4))",0.113513623883983
"P1",29,"Feature15","(x8*x4)*(x8*x4)",0.00561849410551006
"P2",29,"Feature1","troot(x4*x6)*troot(x4)",1
"P2",29,"Feature2","x4",0.999720069987721
"P2",29,"Feature3","x4*x6",0.961445889244384
"P2",29,"Feature4","x9*x4",0.958145127825634
"P2",29,"Feature5","(x4*x6)*x1",0.913758273412794
"P2",29,"Feature6","x5*x4",0.0013470764334545
"P2",29,"Feature7","exp_dbl(x10)",0.00129491630181222
"P3",29,"Feature1","x8*troot(x4*x4)",1
"P3",29,"Feature2","troot(x4*x4)",1
"P3",29,"Feature3","x5",0.999999999893447
"P3",29,"Feature4","sigmoid(x5)",0.999999999794131
"P3",29,"Feature5","sin_deg(x7)",0.999470422526726
"P3",29,"Feature6","exp_dbl(sigmoid(x8*troot(x4*x4)))",0.998384163826548
"P3",29,"Feature7","x9",0.991671370746135
"P3",29,"Feature8","x6",0.0959749977563171
"P3",29,"Feature9","x9*x9",0.00302179230140837
"P3",29,"Feature10","sigmoid(x8*troot(x4*x4))",0.00161582017888112
"P4",29,"Feature1","troot(x4*x4)*x6",1
"P4",29,"Feature2","troot(x4*x4)",1
"P4",29,"Feature3","x9",0.578046548916814
"P4",29,"Feature4","x5",0.465924062900249
"P4",29,"Feature5","x7",0.0914769938887874
"P4",29,"Feature6","x8",0.0214629210452534
"P6",29,"Feature1","(troot(x4)*troot(x4))*x7",1
"P6",29,"Feature2","(troot(x4)*troot(x4))*x9",1
"P6",29,"Feature3","troot(x4)*troot(x4)",1
"P6",29,"Feature4","(x5*x8)*(x5*x8)",0.697462072127674
"P6",29,"Feature5","x8",0.652420764706182
"P6",29,"Feature6","x5*x8",0.293820609397926
"P6",29,"Feature7","x1",0.124452978293218
"P6",29,"Feature8","x6",0.0850043523315944
"P6",29,"Feature9","x5",0.0761543862976227
"P6",29,"Feature10","exp_dbl(x5*x8)",0.0018433553106305
