"Experiment","Run","Number","Feature","Margs"
"P5",29,"Feature1","(x4*x3)*troot(x4*x3)",1
"P5",29,"Feature2","x4*x3",1
"P5",29,"Feature3","x4",1
"P5",29,"Feature4","(x6*x4)*(x4*x3)",1
"P5",29,"Feature5","((x4*x3)*troot(x4*x3))*(x4*x3)",1
"P5",29,"Feature6","sin_deg(x4)",1
"P5",29,"Feature7","(x6*x4)*x3",1
"P5",29,"Feature8","troot((x6*x4)*(x4*x3))",1
"P5",29,"Feature9","(x6*((x6*x4)*(x4*x3)))*sin_deg(x4)",1
"P5",29,"Feature10","troot(1+(x4+((x6*x4)+(x10+x3))))*(x6*x4)",1
"P5",29,"Feature11","x10",0.891723942506525
"P5",29,"Feature12","troot(x3)",0.542215635451103
"P5",29,"Feature13","x3",0.539902081243712
"P5",29,"Feature14","sin_deg(x10)",0.00977533482927283
"P1",29,"Feature1","(x10*x4)*(x10*x4)",1
"P1",29,"Feature2","x4",1
"P1",29,"Feature3","sin_deg(x4)",1
"P1",29,"Feature4","troot(x10*x4)",1
"P1",29,"Feature5","x4*x4",1
"P1",29,"Feature6","troot(x10)",1
"P1",29,"Feature7","(x4*x4)*troot(x10*x4)",1
"P1",29,"Feature8","x10*(x4*x4)",1
"P1",29,"Feature9","x4*troot(x4)",1
"P1",29,"Feature10","x10*x4",1
"P1",29,"Feature11","x4*troot(x10*x4)",1
"P1",29,"Feature12","x7",0.999994314477293
"P1",29,"Feature13","troot(x10*(x4*x4))",0.998425125174185
"P1",29,"Feature14","x3",0.991799044958164
"P1",29,"Feature15","x9",0.990558450717755
"P2",29,"Feature1","troot(1+(x4*(x9*x4)))",1
"P2",29,"Feature2","x7*((troot(1+(x4*(x9*x4)))*x9)*x6)",0.99999999999974
"P2",29,"Feature3","x5",0.999942661002645
"P2",29,"Feature4","sigmoid(x5)",0.974142497968221
"P2",29,"Feature5","x8",0.484719279896516
"P3",29,"Feature1","troot(1+(x4+x3))*troot(1+(x4+x3))",1
"P3",29,"Feature2","x3",1
"P3",29,"Feature3","x4*x8",1
"P3",29,"Feature4","sin_deg(x2*x4)*x4",0.99999999999995
"P3",29,"Feature5","x4",0.999999999999567
"P3",29,"Feature6","x5",0.999996632034142
"P3",29,"Feature7","x7",0.999993856510815
"P3",29,"Feature8","(x4*x3)*(x4*x3)",0.999993431099889
"P3",29,"Feature9","(x4*x4)*sin_deg(x8)",0.999967761404061
"P3",29,"Feature10","sin_deg(x4)",0.99940548518358
"P3",29,"Feature11","x9",0.99789450081498
"P3",29,"Feature12","((x4*x3)*(x4*x3))*x7",0.984909026605567
"P3",29,"Feature13","((x4*x4)*sin_deg(x8))*(x4*x8)",0.0151297808924131
"P4",29,"Feature1","x8*(x4*x2)",1
"P4",29,"Feature2","troot((1+(x9*x4))*(x9*x4))",1
"P4",29,"Feature3","(x3*x4)*x7",1
"P4",29,"Feature4","x10*x4",1
"P4",29,"Feature5","x3*x4",1
"P4",29,"Feature6","x4*x4",0.999999999995998
"P4",29,"Feature7","x4*(x4*x2)",0.999999999982669
"P4",29,"Feature8","(x3*x4)*(x10*x4)",0.999999997101216
"P4",29,"Feature9","x5",0.999998292208713
"P6",29,"Feature1","troot(troot(x4*x9))*troot(x4*x9)",1
"P6",29,"Feature2","x4",1
"P6",29,"Feature3","x7*((x2*x4)*x4)",1
"P6",29,"Feature4","troot(x7*((x2*x4)*x4))",1
"P6",29,"Feature5","troot(x4*x9)",1
"P6",29,"Feature6","(x2*x4)*x4",1
"P6",29,"Feature7","troot(troot(x4*x9))",1
"P6",29,"Feature8","x7",1
"P6",29,"Feature9","x9",0.999998262440097
"P6",29,"Feature10","x4*x10",0.999361058193521
"P6",29,"Feature11","x5",0.991081244754218
"P6",29,"Feature12","x3",0.941896703108943
"P6",29,"Feature13","x10",0.794876023600333
"P6",29,"Feature14","sin_deg(x5)",0.0045904371929278
