"Experiment","Run","Number","Feature","Margs"
"P5",29,"Feature1","x8*(x8*troot(x9*((x6*x4)*(x6*x4))))",1
"P5",29,"Feature2","troot(x9*((x6*x4)*(x6*x4)))",1
"P5",29,"Feature3","x5",0.999999978652822
"P5",29,"Feature4","sin_deg(x5)",0.99999834064528
"P5",29,"Feature5","sigmoid(x5)",0.999976960658386
"P5",29,"Feature6","x6",0.999274414244869
"P5",29,"Feature7","x8",0.634337817311627
"P5",29,"Feature8","x7",0.214616450693973
"P5",29,"Feature9","x1",0.075912212431906
"P5",29,"Feature10","x3",0.0676387946265326
"P5",29,"Feature11","sigmoid(x6)",0.00118924555882291
"P1",29,"Feature1","troot(x4*x4)",1
"P1",29,"Feature2","troot(x4*x4)*x9",1
"P1",29,"Feature3","troot(x4*x4)*(x9*x7)",0.999792607314523
"P1",29,"Feature4","x5",0.999312626996888
"P1",29,"Feature5","x7",0.464904910138055
"P1",29,"Feature6","x9",0.152044568832356
"P1",29,"Feature7","x9*x7",0.106303313802138
"P1",29,"Feature8","x4",0.0868476748719388
"P1",29,"Feature9","x5*x9",0.0488832386786354
"P1",29,"Feature10","sigmoid(x1)",0.00332648915699798
"P2",29,"Feature1","x4*x7",1
"P2",29,"Feature2","x4",1
"P2",29,"Feature3","x4*(x2*((troot(x4)*(x4*x2))*x2))",1
"P2",29,"Feature4","(x4*x2)*x9",1
"P2",29,"Feature5","(x4*x2)*x4",1
"P2",29,"Feature6","x4*x9",1
"P2",29,"Feature7","troot((x4*sigmoid(troot(x4)))*x4)",1
"P2",29,"Feature8","x4*x2",1
"P2",29,"Feature9","x9",0.999999999999992
"P2",29,"Feature10","x8",0.988859723198455
"P2",29,"Feature11","troot(x4)",0.00138027581525251
"P3",29,"Feature1","x4",1
"P3",29,"Feature2","(x7*(x4*x4))*x9",1
"P3",29,"Feature3","x9*x4",1
"P3",29,"Feature4","x7*(x4*x4)",1
"P3",29,"Feature5","troot(troot(1+(x4+(x6+x8)))*(x4*x4))",1
"P3",29,"Feature6","(x4*(sin_deg(x4)*x4))*x5",0.999999432838224
"P3",29,"Feature7","troot(x9*(x7*x4))",0.999999426791534
"P3",29,"Feature8","troot(x4)*(x9*x4)",0.999999423510695
"P3",29,"Feature9","x6",0.231876058045528
"P3",29,"Feature10","x3",0.0802699189073747
"P4",29,"Feature1","troot(x4)*troot(x4)",1
"P4",29,"Feature2","x6*(troot(x4)*troot(x4))",0.999999999977655
"P4",29,"Feature3","x9",0.96472802721411
"P4",29,"Feature4","x5",0.594981720581074
"P4",29,"Feature5","x6",0.406169544179974
"P4",29,"Feature6","sin_deg(x9)",0.0014222603172071
"P6",29,"Feature1","troot(x4*x4)",1
"P6",29,"Feature2","troot(x4*x4)*x6",1
"P6",29,"Feature3","x9",0.553945592486206
"P6",29,"Feature4","x5",0.43199793090079
"P6",29,"Feature5","x2",0.0662132875905616
"P6",29,"Feature6","x10",0.0275967550502395
