"Experiment","Run","Number","Feature","Margs"
"P5",6,"Feature1","troot(troot(x4))*(x4*x9)",1
"P5",6,"Feature2","troot(troot(x4))",1
"P5",6,"Feature3","x4*x9",1
"P5",6,"Feature4","troot(troot(x4)*x4)",1
"P5",6,"Feature5","troot(x4)",1
"P5",6,"Feature6","x6*troot(troot(x4)*x4)",0.999999999999999
"P5",6,"Feature7","x6",0.999999999962153
"P5",6,"Feature8","x4",0.999983509987493
"P5",6,"Feature9","x5*(sin_deg(x4)*x4)",0.999979379057218
"P5",6,"Feature10","troot(x4)*x4",0.999979378672393
"P5",6,"Feature11","x7",0.849319252249455
"P5",6,"Feature12","x1",0.261045012301863
"P5",6,"Feature13","troot(x6)",0.178851436357746
"P1",6,"Feature1","troot((x6*x4)*(x6*x4))",1
"P1",6,"Feature2","troot(x4)*troot(x4)",0.999998048672257
"P1",6,"Feature3","x3",0.122548478875662
"P1",6,"Feature4","x5*x10",0.0125475698825777
"P1",6,"Feature5","troot(x4)",0.0021165602137803
"P2",6,"Feature1","troot((x4*x4)*x6)",1
"P2",6,"Feature2","x4*x6",0.999682446934387
"P2",6,"Feature3","x4",0.999682419734876
"P2",6,"Feature4","x3",0.0855917304714749
"P2",6,"Feature5","x10",0.0150753172463915
"P3",6,"Feature1","troot(x4)",1
"P3",6,"Feature2","x7*(x4*x4)",1
"P3",6,"Feature3","x4*x4",1
"P3",6,"Feature4","x4",1
"P3",6,"Feature5","(x4*x10)*(x2*x4)",1
"P3",6,"Feature6","sigmoid(x4)*sigmoid(x4)",1
"P3",6,"Feature7","(x4*x9)*troot(x4)",1
"P3",6,"Feature8","x4*x10",1
"P3",6,"Feature9","x2*x4",1
"P3",6,"Feature10","(x4*x10)*(x4*x10)",1
"P3",6,"Feature11","(x7*(x4*x4))*x9",1
"P3",6,"Feature12","x3",0.999997492963257
"P3",6,"Feature13","x7",0.999978939012379
"P3",6,"Feature14","x10",0.984086971596074
"P3",6,"Feature15","troot(x4)*x10",0.984085269633909
"P4",6,"Feature1","(troot(x4)*troot(x4))*x6",1
"P4",6,"Feature2","troot(x4)*troot(x4)",1
"P4",6,"Feature3","x9",0.547987631837418
"P4",6,"Feature4","x10",0.0659042881525026
"P6",6,"Feature1","x4",1
"P6",6,"Feature2","troot((x4*x4)*x6)",1
"P6",6,"Feature3","x7*x4",0.999999941166205
"P6",6,"Feature4","x10",0.135842670566249
"P6",6,"Feature5","x8",0.0683338307229315
"P6",6,"Feature6","x3",0.058674547446927
