"Experiment","Run","Number","Feature","Margs"
"P1",5,"Feature1","troot(x4*x4)",0.76910161028512
"P1",5,"Feature2","x3*x4",0.769039583627444
"P1",5,"Feature3","troot(x4*(x4*x9))",0.222827472023029
"P1",5,"Feature4","x2*x4",0.178144193889017
"P1",5,"Feature5","x4",0.159365871984234
"P1",5,"Feature6","x7",0.122520366174518
"P1",5,"Feature7","x3",0.0622530429307417
"P1",5,"Feature8","x5",0.0438148872103571
"P1",5,"Feature9","troot(x4)",0.0155425318947773
"P1",5,"Feature10","x4*x9",0.00959034413969303
"P1",5,"Feature11","troot(x4)*x4",0.00807051757529879
"P1",5,"Feature12","x4*sin_deg(x10)",0.00806902194725341
"P1",5,"Feature13","x10",0.00125856909854654
"P1",5,"Feature14","x4*x4",0.00103326437067466
"P2",5,"Feature1","troot((x4*x7)*x4)",0.541912331332556
"P2",5,"Feature2","troot((x4*x6)*x4)",0.454248077132786
"P2",5,"Feature3","x4",0.129084650635692
"P2",5,"Feature4","x6",0.047880181003421
"P2",5,"Feature5","x9",0.0270204439408038
"P2",5,"Feature6","x4*troot(x4)",0.00307915927888582
"P2",5,"Feature7","x4*x10",0.00307915927888582
"P2",5,"Feature8","exp_dbl(x4)",0.00120579856925881
"P3",5,"Feature1","troot(x4*(x4*x7))",0.913563340318678
"P3",5,"Feature2","x10",0.175034512850531
"P3",5,"Feature3","x4",0.128595595803938
"P3",5,"Feature4","troot(x4*x4)",0.0864383788417514
"P3",5,"Feature5","x4*x2",0.0768241035896755
"P3",5,"Feature6","x6",0.0146848319962551
"P3",5,"Feature7","x7",0.00977022510194979
"P3",5,"Feature8","x4*x3",0.00547247187048403
"P3",5,"Feature9","x4*x7",0.00244312273309599
"P3",5,"Feature10","x9*x4",0.00232769767536158
"P3",5,"Feature11","troot(x4)",0.00126855792731882
"P4",5,"Feature1","troot(x4*(x4*x6))",0.904497840063891
"P4",5,"Feature2","x2",0.288368410644488
"P4",5,"Feature3","troot(x4*x4)",0.0954909718019785
"P4",5,"Feature4","x2*x4",0.0954806059082844
"P4",5,"Feature5","x4",0.0865106664598863
"P4",5,"Feature6","x6",0.0746615990067374
"P4",5,"Feature7","x8",0.0068430459673345
"P4",5,"Feature8","x10",0.00161660777649724
"P5",5,"Feature1","x4",0.80261259735423
"P5",5,"Feature2","x10*x4",0.590175809193723
"P5",5,"Feature3","troot(x4)*x4",0.582779819996478
"P5",5,"Feature4","troot(x4*x4)",0.409822720678808
"P5",5,"Feature5","x3*x4",0.171567159742664
"P5",5,"Feature6","x4*x8",0.155439394731543
"P5",5,"Feature7","x7",0.148531417664613
"P5",5,"Feature8","x4*x6",0.0831836873395957
"P5",5,"Feature9","x6",0.0584332904519343
"P5",5,"Feature10","troot(x4)",0.0154275380724526
"P5",5,"Feature11","x4*x4",0.0109848966102426
"P5",5,"Feature12","x8",0.00290545464657203
"P5",5,"Feature13","x4*x2",0.00181540397204156
"P6",5,"Feature1","troot(x4*x4)",0.999999999629085
"P6",5,"Feature2","x2*x4",0.976941377689602
"P6",5,"Feature3","x3",0.121240686808435
"P6",5,"Feature4","x1",0.0902296707067945
"P6",5,"Feature5","x4",0.0403602280536647
"P6",5,"Feature6","x2",0.0209298899072354
"P6",5,"Feature7","x9*x4",0.0187174908591919
"P6",5,"Feature8","x4*x4",0.00498682773240452
"P6",5,"Feature9","x6",0.00446874453007447
"P6",5,"Feature10","x10*x4",0.00434062722418827
"P6",5,"Feature11","x7",0.00245668554429285
"P6",5,"Feature12","x9",0.0017878263096017
