"Experiment","Run","Number","Feature","Margs"
"P1",5,"Feature1","troot(x4*x4)",0.999999999932401
"P1",5,"Feature2","x3*x4",0.999999999924216
"P1",5,"Feature3","x7",0.1594697998751
"P1",5,"Feature4","x4",0.135785362460174
"P1",5,"Feature5","x3",0.0814212958861427
"P1",5,"Feature6","x5",0.0573058717746755
"P1",5,"Feature7","x4*x4",0.00135141545043681
"P2",5,"Feature1","troot((x4*x7)*x4)",0.998598727807731
"P2",5,"Feature2","x4",0.16268213554957
"P2",5,"Feature3","exp_dbl(x4)",0.00222196257149813
"P2",5,"Feature4","troot(x4*x4)",0.00140418299627609
"P2",5,"Feature5","x4*x7",0.00140292908651048
"P3",5,"Feature1","x4",1
"P3",5,"Feature2","x4*x4",1
"P3",5,"Feature3","x8*(x3*x4)",0.999999999995353
"P3",5,"Feature4","x8*x4",0.999908571958307
"P3",5,"Feature5","x5",0.0757260003683806
"P4",5,"Feature1","troot(x6)*troot(x4*x4)",0.999495054162159
"P4",5,"Feature2","x10",0.303839860508861
"P4",5,"Feature3","x9",0.0734877124197635
"P5",5,"Feature1","troot(x4)*(troot(x4)*x9)",1
"P5",5,"Feature2","x4*x3",0.999998700151755
"P5",5,"Feature3","x4",0.15687966513237
"P6",5,"Feature1","troot(x4*x4)",1
"P6",5,"Feature2","x9*x4",0.999999924832094
"P6",5,"Feature3","x4",0.999982972473825
"P6",5,"Feature4","x6",0.23843333015192
"P6",5,"Feature5","x7",0.131250784526095
"P6",5,"Feature6","x9",0.0955163375616961
"P6",5,"Feature7","x4*x4",0.00612200254192202
"P6",5,"Feature8","troot(x4)",0.00239284603374828
