"Experiment","Run","Number","Feature","Margs"
"P2",32,"Feature1","troot(x4*x4)",1
"P2",32,"Feature2","x6*troot(x4*x4)",1
"P2",32,"Feature3","x9",0.454980755375753
"P2",32,"Feature4","x3",0.144318130802725
"P2",32,"Feature5","x7",0.12861779714574
"P2",32,"Feature6","x9*x6",0.00645229960645174
"P2",32,"Feature7","x6*x5",0.00287542098569842
"P4",32,"Feature1","x4",1
"P4",32,"Feature2","troot((x6*x4)*x4)",1
"P4",32,"Feature3","x4*x6",1
"P4",32,"Feature4","x5",0.560241498564041
"P4",32,"Feature5","x6",0.507950419438689
"P4",32,"Feature6","x9",0.446370271472934
"P4",32,"Feature7","x8",0.0961569494112043
"P4",32,"Feature8","x2",0.0706442288792097
"P4",32,"Feature9","p0(x4)",0.00975594736230896
"P5",32,"Feature1","p3(x6)*x4",1
"P5",32,"Feature2","p3(p0(x4))",1
"P5",32,"Feature3","x10*(p3(x6)*x4)",1
"P5",32,"Feature4","p0(p3(x4))",1
"P5",32,"Feature5","(p3(x6)*x4)*x9",1
"P5",32,"Feature6","troot((x4*(p3(x6)*x4))*p3(p0(x4)))",1
"P5",32,"Feature7","x4*(p3(x6)*x4)",1
"P5",32,"Feature8","((p3(x6)*x4)*x9)*x3",1
"P5",32,"Feature9","x5",0.998316960910629
"P5",32,"Feature10","x9",0.849504105142108
"P5",32,"Feature11","x6",0.323282872424997
"P5",32,"Feature12","x1*((p3(x6)*x4)*x9)",0.00252780035917667
"P5",32,"Feature13","troot(x10*(p3(x6)*x4))",0.00111958917507826
"P6",32,"Feature1","troot(x4*(x9*x4))*x9",1
"P6",32,"Feature2","troot(x4)*troot(x4)",1
"P6",32,"Feature3","p3(x7)",0.999999999999405
"P6",32,"Feature4","x5*x1",0.823645763499951
"P6",32,"Feature5","x5",0.524150534268327
"P6",32,"Feature6","x1",0.118847168750311
