"Experiment","Run","Number","Feature","Margs"
"S1",26,"Feature1","x4",1
"S1",26,"Feature2","x8*x4",1
"S1",26,"Feature3","troot(x4*x4)",1
"S1",26,"Feature4","x4*x4",0.999997064718322
"S1",26,"Feature5","exp_dbl(x7)",0.796191651842748
"S1",26,"Feature6","x7",0.768462561484109
"S1",26,"Feature7","(((x6*x7)*x6)*troot((x4*troot(x4))*x4))*x6",0.697163382385938
"S1",26,"Feature8","(((x6*x6)*x6)*troot((x4*troot(x4))*x4))*x6",0.302836617614062
"S1",26,"Feature9","troot(x7)",0.149848851206707
"S1",26,"Feature10","x8",0.00979346719472122
"S2",26,"Feature1","troot(x6*(x4*x4))",1
"S2",26,"Feature2","troot(x4*x4)",0.999999983670241
"S3",26,"Feature1","x4",1
"S3",26,"Feature2","sin_deg(troot(x4))",1
"S3",26,"Feature3","troot(x4)",1
"S3",26,"Feature4","x4*x7",1
"S3",26,"Feature5","x4*(x4*x7)",0.99999999996553
"S3",26,"Feature6","sigmoid(1+troot(x4))",0.996418923697018
"S3",26,"Feature7","x3",0.20867906463539
"S3",26,"Feature8","sigmoid(sigmoid(1+troot(x4)))",0.00341197751786202
"S4",26,"Feature1","troot(x4*x4)*x9",1
"S4",26,"Feature2","troot(x4*x4)",1
"S4",26,"Feature3","x5",0.999999999954178
"S4",26,"Feature4","troot(x4*x4)*x7",0.999987809855027
"S4",26,"Feature5","sin_deg(x5)",0.999892770882429
"S4",26,"Feature6","x7",0.183682318544189
"S5",26,"Feature1","x4",1
"S5",26,"Feature2","troot(x4)",1
"S5",26,"Feature3","x4*troot(troot(x4))",1
"S5",26,"Feature4","troot(((x4*troot(troot(x4)))*troot(x4))*x6)*troot(x4)",1
"S5",26,"Feature5","troot(troot(x4))*troot(x4)",1
"S5",26,"Feature6","x4*x6",0.999999999883405
"S5",26,"Feature7","x5",0.999999601472717
"S5",26,"Feature8","x9*x4",0.999998494877893
"S5",26,"Feature9","x7*x4",0.999998354012016
"S5",26,"Feature10","sigmoid(x5)",0.999997230740545
"S5",26,"Feature11","troot(x4*x6)",0.622451572115023
"S5",26,"Feature12","x7",0.434189047813729
"S6",26,"Feature1","troot(x4)*troot(x4)",1
"S6",26,"Feature2","x9*(troot(x4)*troot(x4))",1
"S6",26,"Feature3","x7*(troot(x4)*troot(x4))",1
"S6",26,"Feature4","x5",0.927490265011149
"S6",26,"Feature5","sin_deg(x5)",0.890482139735928
"S6",26,"Feature6","x8",0.774294053318322
"S6",26,"Feature7","x5*x5",0.109321480827728
