"Experiment","Run","Number","Feature","Margs"
"P1",13,"Feature1","troot(x4*x4)",0.999999997187543
"P1",13,"Feature2","x6*troot(x4*x4)",0.999819615171722
"P1",13,"Feature3","x6",0.121123209773622
"P1",13,"Feature4","x4",0.0860452711266027
"P2",13,"Feature1","troot(x6*(x4*x4))",1
"P2",13,"Feature2","troot(x4*x4)",0.994085231352182
"P2",13,"Feature3","x6",0.135883738689238
"P2",13,"Feature4","x6*troot(x4*x4)",0.00591476888795465
"P3",13,"Feature1","troot((x4*x6)*x4)",1
"P3",13,"Feature2","x4",0.950736548970014
"P3",13,"Feature3","x4*x6",0.939505004583914
"P3",13,"Feature4","x6",0.170508899289989
"P3",13,"Feature5","troot(x4*x4)",0.0540635338007628
"P3",13,"Feature6","x6*(x4*x6)",0.00557408440190327
"P4",13,"Feature1","x9*x4",1
"P4",13,"Feature2","troot(x9*x4)*troot(x9*x4)",1
"P4",13,"Feature3","x4",1
"P4",13,"Feature4","x7*(x9*x4)",1
"P4",13,"Feature5","x4*(x4*x2)",0.999999999980177
"P4",13,"Feature6","x5",0.999999997629859
"P4",13,"Feature7","x9*x5",0.973023662893103
"P4",13,"Feature8","x7",0.970861994345167
"P4",13,"Feature9","x8",0.512536344324504
"P4",13,"Feature10","x1",0.176620756002249
"P5",13,"Feature1","troot(x4*x4)",1
"P5",13,"Feature2","x9*troot(x4*x4)",1
"P5",13,"Feature3","x7*troot(x4*x4)",1
"P5",13,"Feature4","x1*x4",1
"P5",13,"Feature5","x8",0.901120644491143
"P5",13,"Feature6","x2",0.0883347344188
"P5",13,"Feature7","x1",0.0787863312170244
"P5",13,"Feature8","p3(x8)",0.0145862923128894
"P6",13,"Feature1","(troot(x4)*troot(x4))*x6",1
"P6",13,"Feature2","troot(x4)*troot(x4)",1
"P6",13,"Feature3","x9",0.517396514169761
"P6",13,"Feature4","x1",0.166028655526779
"P6",13,"Feature5","x4",0.0832445737523534
