"Experiment","Run","Number","Feature","Margs"
"S1",16,"Feature1","x1",1
"S1",16,"Feature2","x2",1
"S1",16,"Feature3","x4",1
"S1",16,"Feature4","x5",1
"S1",16,"Feature5","x6",1
"S1",16,"Feature6","x8",1
"S1",16,"Feature7","x9",1
"S1",16,"Feature8","x10",1
"S1",16,"Feature9","x11",1
"S1",16,"Feature10","x12",1
"S1",16,"Feature11","x13",1
"S1",16,"Feature12","x7",0.00354686013678732
"S1",16,"Feature13","x3",0.0031090931071201
"S2",16,"Feature1","x1",1
"S2",16,"Feature2","x2",1
"S2",16,"Feature3","x4",1
"S2",16,"Feature4","x5",1
"S2",16,"Feature5","x6",1
"S2",16,"Feature6","x8",1
"S2",16,"Feature7","x9",1
"S2",16,"Feature8","x10",1
"S2",16,"Feature9","x11",1
"S2",16,"Feature10","x12",1
"S2",16,"Feature11","x13",1
"S2",16,"Feature12","x7",0.00354686013678732
"S2",16,"Feature13","x3",0.0031090931071201
"S3",16,"Feature1","x1",1
"S3",16,"Feature2","x2",1
"S3",16,"Feature3","x4",1
"S3",16,"Feature4","x5",1
"S3",16,"Feature5","x6",1
"S3",16,"Feature6","x8",1
"S3",16,"Feature7","x9",1
"S3",16,"Feature8","x10",1
"S3",16,"Feature9","x11",1
"S3",16,"Feature10","x12",1
"S3",16,"Feature11","x13",1
"S3",16,"Feature12","x7",0.00354686013678732
"S3",16,"Feature13","x3",0.0031090931071201
"S4",16,"Feature1","x1",1
"S4",16,"Feature2","x2",1
"S4",16,"Feature3","x4",1
"S4",16,"Feature4","x5",1
"S4",16,"Feature5","x6",1
"S4",16,"Feature6","x8",1
"S4",16,"Feature7","x9",1
"S4",16,"Feature8","x10",1
"S4",16,"Feature9","x11",1
"S4",16,"Feature10","x12",1
"S4",16,"Feature11","x13",1
"S4",16,"Feature12","x7",0.00354686013678732
"S4",16,"Feature13","x3",0.0031090931071201
"S5",16,"Feature1","x1",1
"S5",16,"Feature2","x2",1
"S5",16,"Feature3","x4",1
"S5",16,"Feature4","x5",1
"S5",16,"Feature5","x6",1
"S5",16,"Feature6","x8",1
"S5",16,"Feature7","x9",1
"S5",16,"Feature8","x10",1
"S5",16,"Feature9","x11",1
"S5",16,"Feature10","x12",1
"S5",16,"Feature11","x13",1
"S5",16,"Feature12","x7",0.00354686013678732
"S5",16,"Feature13","x3",0.0031090931071201
"S6",16,"Feature1","x1",1
"S6",16,"Feature2","x2",1
"S6",16,"Feature3","x4",1
"S6",16,"Feature4","x5",1
"S6",16,"Feature5","x6",1
"S6",16,"Feature6","x8",1
"S6",16,"Feature7","x9",1
"S6",16,"Feature8","x10",1
"S6",16,"Feature9","x11",1
"S6",16,"Feature10","x12",1
"S6",16,"Feature11","x13",1
"S6",16,"Feature12","x7",0.00354686013678732
"S6",16,"Feature13","x3",0.0031090931071201
