"Experiment","Run","Number","Feature","Margs"
"P1",20,"Feature1","x4*x4",1
"P1",20,"Feature2","p3(x4)",0.999999997299967
"P1",20,"Feature3","x4",0.994195963201597
"P1",20,"Feature4","x4*x2",0.970070016117837
"P1",20,"Feature5","x7",0.657513550516663
"P1",20,"Feature6","x6",0.552581668785106
"P1",20,"Feature7","x8*x4",0.533182638897818
"P1",20,"Feature8","x8",0.50720471846557
"P1",20,"Feature9","x5",0.492239151843015
"P1",20,"Feature10","x6*x4",0.412255931863763
"P1",20,"Feature11","x4*x7",0.0329078092848823
"P2",20,"Feature1","x4",1
"P2",20,"Feature2","x4*troot(x4)",1
"P2",20,"Feature3","x10*x4",0.999999999980256
"P2",20,"Feature4","x6",0.20399875976432
"P2",20,"Feature5","x4*x6",0.00118628672453877
"P3",20,"Feature1","x4",1
"P3",20,"Feature2","x4*troot(x4)",0.996000366039578
"P3",20,"Feature3","x4*x8",0.656178596916643
"P3",20,"Feature4","x4*x4",0.56953773271184
"P3",20,"Feature5","x4*(x4*x8)",0.343800486196569
"P3",20,"Feature6","x7",0.326924446308566
"P3",20,"Feature7","x2",0.131606450478534
"P3",20,"Feature8","p3(x4)",0.105604195370178
"P4",20,"Feature1","x2*x4",1
"P4",20,"Feature2","troot(x4)*troot(x4)",1
"P4",20,"Feature3","x2",0.181672894830822
"P4",20,"Feature4","x4",0.0693521360764202
"P5",20,"Feature1","x4",0.999999791926462
"P5",20,"Feature2","p0(x4*(x6*x4))*x4",0.999993431673831
"P5",20,"Feature3","x8*x4",0.999957831423792
"P5",20,"Feature4","x4*(x8*x4)",0.00213446284099115
