"Experiment","Run","Number","Feature","Margs"
"P1",20,"Feature1","troot(x4*x4)",0.939625158414871
"P1",20,"Feature2","x4*x2",0.934901908596761
"P1",20,"Feature3","x6",0.18028092840623
"P1",20,"Feature4","x10",0.141762372749401
"P1",20,"Feature5","x4",0.0603747020930518
"P1",20,"Feature6","x10*x4",0.0603505576803584
"P1",20,"Feature7","x4*troot(x4)",0.060334660916052
"P1",20,"Feature8","sin_deg(x2)*x4",0.00474677168649784
"P1",20,"Feature9","x5",0.00442531519457271
"P2",20,"Feature1","troot(x4*x4)",0.990886311843187
"P2",20,"Feature2","x4*x2",0.990690591188779
"P2",20,"Feature3","x4",0.00913751425212383
"P2",20,"Feature4","p0(x4)*x4",0.00873719276341852
"P2",20,"Feature5","x7*x4",0.00435400829846878
"P2",20,"Feature6","x4*x6",0.00417085642084445
"P2",20,"Feature7","x4*x4",0.00123121944133822
"P3",20,"Feature1","troot(x6*(x4*x4))",0.999944412679967
"P3",20,"Feature2","x6",0.103155824236523
"P3",20,"Feature3","x4",0.0827407647530001
"P3",20,"Feature4","x5",0.0711580360300871
"P4",20,"Feature1","troot(x4*x4)",1
"P4",20,"Feature2","x2*x4",0.99995599884885
"P4",20,"Feature3","x7",0.157387083545851
"P4",20,"Feature4","x5",0.0858580764945148
"P4",20,"Feature5","x4",0.0669537434229123
"P4",20,"Feature6","x2",0.00106934824718573
"P5",20,"Feature1","troot(x4*x4)",0.915719016620848
"P5",20,"Feature2","x4",0.551175224410131
"P5",20,"Feature3","x3*x4",0.529617354028471
"P5",20,"Feature4","x6*x4",0.194497056425382
"P5",20,"Feature5","x9*x4",0.194164861612978
"P5",20,"Feature6","x4*x8",0.0842788210386185
"P5",20,"Feature7","x4*p0(x4)",0.0842759075247553
"P5",20,"Feature8","x6",0.0160485616661969
"P5",20,"Feature9","x10",0.00897787914244879
"P5",20,"Feature10","x5",0.00501144611922052
"P5",20,"Feature11","x8",0.00420252838210639
"P5",20,"Feature12","troot(x4)",0.00111129405957282
