"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",20,FALSE,FALSE,FALSE,FALSE,4,0.284507143719764,0.284507143719764,0.0369603638006359,-96.7669448270558,0.999880875486597,4,351.825999999999,"troot(x4*x4)","x2*x4","x6",1,0.994948226667986,0.191850469958401
"P2",20,FALSE,FALSE,FALSE,FALSE,2,0.604544956779782,0.604544956779782,0.0389606435743605,-96.7669448270559,0.999877637767369,2,402.671999999999,"troot(x4*x4)","x4*x2",NA,0.999999990990571,0.999802470194991,NA
"P3",20,FALSE,FALSE,FALSE,FALSE,4,0.58187243788255,0.58187243788255,0.0583166726703398,-105.007113618834,0.999088875113097,4,345.679999999993,"troot((x4*x4))","x4*x3","x4",0.999405560778658,0.66673707223861,0.342575406723027
"P4",20,FALSE,FALSE,FALSE,FALSE,3,0.381478412441251,0.381478412441251,0.0388656231771332,-96.7669448270558,0.999875174467312,3,370.440000000002,"troot(x4*x4)","x4*x2","x7",1,1,0.15832533456085
"P5",20,FALSE,FALSE,FALSE,FALSE,3,0.652879987692342,0.652879987692342,0.0384110642434687,-106.945737189711,0.999898958934698,3,352.407999999996,"troot(x4*x4)","troot(x4*x4)*x9","x8*troot(x4*x4)",0.997232858656768,0.554339766631232,0.445237056875246
