"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",20,FALSE,FALSE,FALSE,FALSE,10,0.407568839948667,0.407568839948667,0.0551524582875413,-107.331740954829,0.999534568396103,10,455.611000000001,"x4*x4","p3(x4)","x4",1,0.999999997299967,0.994195963201597
"P2",20,FALSE,FALSE,FALSE,FALSE,4,0.720245756702868,0.720245756702868,0.0931499631132526,-104.642417822241,0.996101122879436,4,388.427,"x4","x4*troot(x4)","x10*x4",1,1,0.999999999980256
"P3",20,FALSE,FALSE,FALSE,FALSE,8,0.473255507344078,0.473255507344078,0.0921898645225201,-105.600172438492,0.996195635271162,8,449.370000000003,"x4","x4*troot(x4)","x4*x8",1,0.996000366039578,0.656178596916643
"P4",20,FALSE,FALSE,FALSE,FALSE,3,0.371839007534399,0.371839007534399,0.0401648961346124,-101.896843541979,0.999867205998811,3,355.594000000005,"x2*x4","troot(x4)*troot(x4)","x2",1,1,0.181672894830822
"P5",20,FALSE,FALSE,FALSE,FALSE,3,0.648233896950821,0.648233896950821,NA,-112.535951282303,NA,3,377.535000000003,"x4","p0(x4*(x6*x4))*x4","x8*x4",0.999999791926462,0.999993431673831,0.999957831423792
