"Experiment","Run","Number","Feature","Margs"
"P4",40,"Feature1","troot((x7*x4)*x4)",0.479711933577841
"P4",40,"Feature2","troot((x6*x4)*x4)",0.437246414524223
"P4",40,"Feature3","x10",0.246947662878724
"P4",40,"Feature4","troot(x4*x4)",0.0830416522529789
"P4",40,"Feature5","x2*x4",0.0814901866806809
"P4",40,"Feature6","x2",0.0157855808692267
"P4",40,"Feature7","x7",0.0118289948325603
"P4",40,"Feature8","x4",0.00821667133413478
"P4",40,"Feature9","x4*x7",0.00153487635086859
"P5",40,"Feature1","x4",0.960476571723221
"P5",40,"Feature2","x4*x10",0.769703808752694
"P5",40,"Feature3","troot(x4)*x4",0.760148800096356
"P5",40,"Feature4","troot(x4*x4)",0.230281967543551
"P5",40,"Feature5","x4*x8",0.131873244555411
"P5",40,"Feature6","x4*x9",0.0953323150562306
"P5",40,"Feature7","troot(x4)",0.0104504158847447
"P5",40,"Feature8","x4*x4",0.00955101917958755
"P5",40,"Feature9","x4*x3",0.00273493814257383
"P5",40,"Feature10","x5",0.00121234007826141
