"Experiment","Run","Number","Feature","Margs"
"P4",40,"Feature1","troot(x4*x4)",1
"P4",40,"Feature2","x4*x7",0.999999999986661
"P4",40,"Feature3","x4",0.992737242778229
"P4",40,"Feature4","x3",0.115085757593776
"P4",40,"Feature5","x9",0.0769215147202295
"P4",40,"Feature6","x5",0.0759688893787313
"P4",40,"Feature7","x4*x4",0.0129555184659247
"P5",40,"Feature1","x4",1
"P5",40,"Feature2","x4*x10",0.999981293514336
"P5",40,"Feature3","troot(x4)*x4",0.999976040396989
"P5",40,"Feature4","troot(x4)",0.0011993532271602
