"Experiment","Run","Number","Feature","Margs"
"P1",32,"Feature1","troot(x4*x4)",1
"P1",32,"Feature2","x4*x2",0.986262618365248
"P1",32,"Feature3","x6",0.23032276172917
"P1",32,"Feature4","x8",0.0742120809329144
"P1",32,"Feature5","x4*x8",0.0138715892732882
"P1",32,"Feature6","p3(x4)",0.00323813105129853
"P1",32,"Feature7","x4*x4",0.0018724291291952
"P1",32,"Feature8","x6*x4",0.00116152268304291
"P2",32,"Feature1","troot(x4*x4)",1
"P2",32,"Feature2","x2*x4",0.999999294471397
"P3",32,"Feature1","x4",0.999996740307257
"P3",32,"Feature2","x7*x4",0.999996530016333
"P3",32,"Feature3","p0(x4)*x4",0.976876144110925
"P3",32,"Feature4","x7",0.177688748648456
"P3",32,"Feature5","troot(x4)*troot(x4)",0.0231329357356627
"P3",32,"Feature6","x4*(x7*x4)",0.00232137048399527
"P4",32,"Feature1","troot(x4)*troot(x4)",1
"P4",32,"Feature2","x4",0.77719907303069
"P4",32,"Feature3","x4*x8",0.673413813198093
"P4",32,"Feature4","x4*x6",0.329584597965665
"P4",32,"Feature5","x6",0.190177202211679
"P4",32,"Feature6","x9",0.092494608702907
"P4",32,"Feature7","troot(x4)",0.0298461974690085
"P5",32,"Feature1","troot(x4*(x6*x4))",0.999999845938207
"P5",32,"Feature2","x6",0.110305673729905
"P5",32,"Feature3","x4",0.0888539991277342
"P5",32,"Feature4","p0(x4)",0.003493698854524
