"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P5",46,FALSE,FALSE,FALSE,FALSE,4,0.531616614779402,0.531616614779402,0.0384424583053786,-96.7669448270558,0.999878882467471,4,418.057,"troot(x4*x4)","x2*x4","x6",0.99999974161157,0.979412937172672,0.230173022392548
