"Experiment","Run","Number","Feature","Margs"
"S1",13,"Feature1","troot(x4*x4)",0.999999999999244
"S1",13,"Feature2","x2*x4",0.97329635584634
"S1",13,"Feature3","x10",0.175769518095629
"S1",13,"Feature4","x4",0.0892820063571729
"S1",13,"Feature5","x8*x4",0.0271231708466507
"S1",13,"Feature6","x3",0.00133974212283755
"S1",13,"Feature7","troot(x4)",0.00131594264358747
"S2",13,"Feature1","troot(x4*x4)",1
"S2",13,"Feature2","x2*x4",0.999999999557716
"S3",13,"Feature1","troot(x4*x4)",1
"S3",13,"Feature2","x4*x2",0.947042253419082
"S3",13,"Feature3","x4",0.119040438885928
"S3",13,"Feature4","x4*x8",0.0247461724902058
"S3",13,"Feature5","x9*x4",0.0221957038757122
"S3",13,"Feature6","x2*(x4*x8)",0.00657906279436336
"S3",13,"Feature7","x6",0.00601940169871672
"S3",13,"Feature8","x4*x4",0.00206495627385378
"S4",13,"Feature1","troot(x4*x4)",0.99999999992918
"S4",13,"Feature2","x2*x4",0.99999999992918
"S4",13,"Feature3","x5",0.0891368374411477
"S5",13,"Feature1","troot(x4*(x6*x4))",0.999938994968653
"S5",13,"Feature2","x4",0.100067471209274
"S5",13,"Feature3","x3",0.0917827946274546
"S5",13,"Feature4","sin_deg(x4)",0.00109413149400357
"S6",13,"Feature1","troot(x4*(x6*x4))",0.99987910305421
"S6",13,"Feature2","x10",0.329359172500181
"S6",13,"Feature3","x4",0.0371783942010403
"S6",13,"Feature4","exp_dbl(x10)",0.00411398974641353
