"Experiment","Run","Number","Feature","Margs"
"P1",9,"Feature1","x4*troot(x3)",1
"P1",9,"Feature2","x4*x5",1
"P1",9,"Feature3","x1",0.00826793006535787
"P2",9,"Feature1","x4",1
"P2",9,"Feature2","x4*x4",1
"P2",9,"Feature3","x1",0.00602237723782205
"P3",9,"Feature1","x4",1
"P3",9,"Feature2","pm05(x4)",0.999999999999553
"P3",9,"Feature3","x1",0.999999999991885
"P3",9,"Feature4","x4*(x2*x10)",0.999999999991834
"P3",9,"Feature5","x3*x2",0.00240537128327356
"P4",9,"Feature1","x4",1
"P4",9,"Feature2","sigmoid(x8)",1
"P4",9,"Feature3","x8",0.559291250277942
"P4",9,"Feature4","x4*x2",0.0274641399795886
"P5",9,"Feature1","x4",1
"P5",9,"Feature2","troot(1+(x10+(x4+x7)))",1
"P5",9,"Feature3","x1",0.00595709497784673
"P6",9,"Feature1","x4",1
"P6",9,"Feature2","x9",1
"P6",9,"Feature3","x4*x4",1
"P6",9,"Feature4","x6",0.00589403584750939
