"Experiment","Run","Number","Feature","Margs"
"P1",9,"Feature1","x4",1
"P1",9,"Feature2","troot(1+(1+x4))",0.999970607147806
"P1",9,"Feature3","x9",0.00921669226077063
"P1",9,"Feature4","x1",0.00596293466167127
"P3",9,"Feature1","troot(x4)",1
"P3",9,"Feature2","x4",1
"P3",9,"Feature3","x1",0.00601018783492108
"P4",9,"Feature1","x4",1
"P4",9,"Feature2","p3(x4)",1
"P4",9,"Feature3","x4*x4",0.998809766006148
"P5",9,"Feature1","troot(x4)",1
"P5",9,"Feature2","x4",1
"P5",9,"Feature3","x1",0.00601031934179235
"P6",9,"Feature1","x4",1
"P6",9,"Feature2","x4*x4",1
"P6",9,"Feature3","(x4*x4)*(x4*x2)",0.698002016917541
"P6",9,"Feature4","x1",0.236410831696605
"P6",9,"Feature5","x7",0.231690969064903
