"Experiment","Run","Number","Feature","Margs"
"P1",9,"Feature1","x4",1
"P1",9,"Feature2","troot(x4)",1
"P2",9,"Feature1","troot(x4)",1
"P2",9,"Feature2","x4*x7",1
"P3",9,"Feature1","x4*(x4*x6)",1
"P3",9,"Feature2","x4",1
"P3",9,"Feature3","x4*x6",0.788484167692693
"P4",9,"Feature1","p3(x4)",1
"P4",9,"Feature2","x4",1
"P4",9,"Feature3","x9",0.994693816855835
"P4",9,"Feature4","x5",0.994174306080098
"P4",9,"Feature5","x7",0.994174103133624
"P4",9,"Feature6","x1",0.0285320009512691
"P4",9,"Feature7","exp_dbl(x4)",0.00574893899387261
"P5",9,"Feature1","x4",1
"P5",9,"Feature2","x9",1
"P5",9,"Feature3","pm05(1+(x4+(x2+x9)))",1
"P5",9,"Feature4","x10",0.0109528188263286
"P5",9,"Feature5","x7",0.00583562578759773
"P6",9,"Feature1","troot(x4*x4)",1
"P6",9,"Feature2","x1",0.00687581451109152
