"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",9,FALSE,FALSE,FALSE,FALSE,2,0.982401464192023,0.982401464192023,0.228627175443791,-31.5762099246959,0.990214086828338,2,2.083,"x4","troot(x4)","NA",1,1,"NA"
"P2",9,FALSE,FALSE,FALSE,FALSE,2,0.982401637532464,0.982401637532464,0.271301488121472,-36.2691246451628,0.989662291013795,2,1.37,"troot(x4)","x4*x7","NA",1,1,"NA"
"P3",9,FALSE,FALSE,FALSE,FALSE,3,0.986959087629144,0.986959087629144,0.243038366811237,-48.6989405983472,0.972910839675633,3,1.765,"x4*(x4*x6)","x4","x4*x6",1,1,0.788484167692693
"P4",9,FALSE,FALSE,FALSE,FALSE,5,0.409770342371578,0.409770342371578,0.304517046649624,-46.1544832080321,0.950790866037785,5,1.922,"p3(x4)","x4","x9",1,1,0.994693816855835
"P5",9,FALSE,FALSE,FALSE,FALSE,3,0.0348721134740659,0.0348721134740659,0.189289433745118,-77.0038899389802,0.983294304943303,3,1.69799999999998,"x4","x9","pm05(1+(x4+(x2+x9)))",1,1,1
"P6",9,FALSE,FALSE,FALSE,FALSE,1,0.999999312170039,0.999999312170039,0.130147634244357,-26.7809518466237,0.985310921236502,1,1.221,"troot(x4*x4)","NA","NA",1,"NA","NA"
