"Experiment","Run","Number","Feature","Margs"
"P4",39,"Feature1","x10*x4",0.99999999999998
"P4",39,"Feature2","x4*x4",0.999999999983866
"P4",39,"Feature3","x4",0.999985512245417
"P4",39,"Feature4","troot(x4*x4)",0.784615200916381
"P4",39,"Feature5","troot(x4)",0.215846250386489
"P4",39,"Feature6","x5",0.0310510801910525
"P4",39,"Feature7","x8",0.0154867310682693
"P5",39,"Feature1","troot(x4*x4)",1
"P5",39,"Feature2","x7*troot(x4*x4)",0.993909066219999
"P5",39,"Feature3","x4",0.154601694603464
"P5",39,"Feature4","x8",0.0745323291975934
"P5",39,"Feature5","x3*troot(x4*x4)",0.0058751813914786
"P5",39,"Feature6","exp_dbl(x4)",0.0020903935932309
