"Experiment","Run","Number","Feature","Margs"
"P4",39,"Feature1","troot(x4*x6)*troot(x4)",1
"P4",39,"Feature2","x6",0.110915126482067
"P4",39,"Feature3","x4",0.0889108050770093
"P5",39,"Feature1","troot(x4*x4)",0.99843630841295
"P5",39,"Feature2","x4",0.992648864021081
"P5",39,"Feature3","x4*x9",0.502223034661862
"P5",39,"Feature4","x7*x4",0.500784935206887
"P5",39,"Feature5","x8",0.0714923423958541
"P5",39,"Feature6","x4*x4",0.0125187124922365
"P5",39,"Feature7","p0(x10)",0.00249690501316487
"P5",39,"Feature8","x4*p0(troot(x4))",0.00156635354978462
