"Experiment","Run","Number","Feature","Margs"
"P4",39,"Feature1","troot(x4)*sin_deg(troot(x4))",1
"P4",39,"Feature2","x4*x7",0.96488556732113
"P4",39,"Feature3","x4",0.956855697406584
"P4",39,"Feature4","x5",0.086879638806229
"P4",39,"Feature5","x7*(x4*x7)",0.0351144339744574
"P5",39,"Feature1","(x4*x7)*x6",0.99999999635456
"P5",39,"Feature2","x4*x7",0.999999990852017
"P5",39,"Feature3","troot(x4*x7)*troot(x4*x7)",0.999996080005203
"P5",39,"Feature4","x6",0.111016422323383
"P5",39,"Feature5","x9",0.0710719549281551
