"Experiment","Run","Number","Feature","Margs"
"P1",6,"Feature1","troot(x4*(x4*x6))",1
"P1",6,"Feature2","x4",0.999958554018274
"P1",6,"Feature3","x4*x6",0.994822571033978
"P1",6,"Feature4","x5",0.462213053735687
"P1",6,"Feature5","x7",0.0852910032156234
"P1",6,"Feature6","x9",0.030827986612282
"P1",6,"Feature7","(x4*x6)*x6",0.00521720003179761
"P2",6,"Feature1","troot(x4)*troot(x4)",1
"P2",6,"Feature2","((troot(x4)*troot(x4*x7))*x6)*x9",1
"P2",6,"Feature3","x9",0.99347526247056
"P2",6,"Feature4","x5",0.876858518514385
"P3",6,"Feature1","x4*troot(x4)",1
"P3",6,"Feature2","x4",1
"P3",6,"Feature3","x4*(x4*troot(x4))",1
"P3",6,"Feature4","x4*p0(x2)",1
"P3",6,"Feature5","x7",1
"P3",6,"Feature6","(x4*troot(x4))*x7",1
"P3",6,"Feature7","x4*x4",1
"P3",6,"Feature8","troot(x4*(x4*x2))*x4",1
"P3",6,"Feature9","troot(1+(p0(x4)+(x3+((p0(x4)*sin_deg(1+p0(x4)))+x4))))",0.999999999955008
"P3",6,"Feature10","x3",0.999798060488238
"P3",6,"Feature11","p0(x4*(x4*troot(x4)))",0.999758294856413
"P4",6,"Feature1","troot(x4*x6)*troot(x4*x6)",1
"P4",6,"Feature2","((x4*x10)*x6)*x4",1
"P4",6,"Feature3","x4",1
"P4",6,"Feature4","x4*x10",1
"P4",6,"Feature5","(troot(x4)*x9)*(x4*x10)",1
"P4",6,"Feature6","p0(x4)*x4",1
"P4",6,"Feature7","troot(x4)",1
"P4",6,"Feature8","(x4*x10)*x6",1
"P4",6,"Feature9","p0(x4)",1
"P4",6,"Feature10","x6",0.999427793145023
"P4",6,"Feature11","x9",0.931029893140852
"P4",6,"Feature12","x5",0.8528680532761
"P4",6,"Feature13","x3",0.503926777758615
"P4",6,"Feature14","x8",0.0988375448753468
"P5",6,"Feature1","x4*p0(x4)",1
"P5",6,"Feature2","x4",1
"P5",6,"Feature3","p0(x4)*(x4*p0(x4))",1
"P5",6,"Feature4","p0(x4)",1
"P5",6,"Feature5","x6*p3(p0(x4))",1
"P5",6,"Feature6","x4*x9",1
"P5",6,"Feature7","p0(x4)*(x4*(x6*p3(p0(x4))))",0.999999999956149
"P5",6,"Feature8","x9",0.999999999899265
"P5",6,"Feature9","x7",0.696982312718563
"P6",6,"Feature1","(x5*x5)*x4",1
"P6",6,"Feature2","x4",1
"P6",6,"Feature3","(p0(x4)*(p0(x4)*troot(1+(x4*x6))))*x9",1
"P6",6,"Feature4","x4*x6",1
"P6",6,"Feature5","p0(x4)*x4",1
"P6",6,"Feature6","x7*(x4*troot(x4))",1
"P6",6,"Feature7","troot(x4)",1
"P6",6,"Feature8","x7",0.994327047536727
"P6",6,"Feature9","x7*(x4*x3)",0.889481457342913
"P6",6,"Feature10","x4*x3",0.287645975957856
"P6",6,"Feature11","sin_deg(x7)",0.0320599153799972
