"Experiment","Run","Number","Feature","Margs"
"P1",28,"Feature1","x6*x11",1
"P1",28,"Feature2","exp_dbl(x13)*x9",1
"P1",28,"Feature3","x6*(x13*x11)",0.999999999999343
"P1",28,"Feature4","x8",0.99999938458145
"P1",28,"Feature5","x1",0.999995357558576
"P1",28,"Feature6","x5",0.999018004824731
"P1",28,"Feature7","x13",0.923330911754688
"P1",28,"Feature8","x11",0.854474760772564
"P1",28,"Feature9","x6",0.710681281018395
"P1",28,"Feature10","x10",0.684960326384643
"P1",28,"Feature11","x11",0.651300341931116
"P1",28,"Feature12","x11",0.610172233659368
"P1",28,"Feature13","x9",0.595389500400599
"P1",28,"Feature14","x9",0.483977306569962
"P1",28,"Feature15","x12",0.452917111886408
"P1",28,"Feature16","x6",0.420765822621307
"P1",28,"Feature17","x13",0.0732651404378077
"P1",28,"Feature18","x13",0.0501128475166502
"P1",28,"Feature19","x13",0.0490643297470881
"P1",28,"Feature20","x12",0.0426952567525257
"P2",28,"Feature1","x1",1
"P2",28,"Feature2","sigmoid(x13)*x1",1
"P2",28,"Feature3","x10",1
"P2",28,"Feature4","x11",1
"P2",28,"Feature5","x12",1
"P2",28,"Feature6","x9",0.999999999999997
"P2",28,"Feature7","x9*x6",0.999999999999997
"P2",28,"Feature8","x9*exp_dbl(x6)",0.99946268580261
"P2",28,"Feature9","x6",0.99946268580261
"P2",28,"Feature10","exp_dbl(x6)",0.99946268580261
"P2",28,"Feature11","x5",0.998223944063093
"P2",28,"Feature12","x8",0.798601260994412
"P2",28,"Feature13","x13",0.798534291183456
"P2",28,"Feature14","x8",0.699360878949951
"P2",28,"Feature15","x13",0.599512461460257
"P2",28,"Feature16","x8",0.400049897400669
"P2",28,"Feature17","x6",0.39969138209267
"P2",28,"Feature18","x6",0.301224231791242
"P2",28,"Feature19","x13",0.200955037821303
"P2",28,"Feature20","x5",0.101007114372598
"P2",28,"Feature21","x5*x1",0.00226099836262449
"P2",28,"Feature22","x1",0.00141252760537564
"P3",28,"Feature1","x11",0.999999999999122
"P3",28,"Feature2","(x9*x5)*exp_dbl(x13)",0.999999999996305
"P3",28,"Feature3","x1",0.999999994652227
"P3",28,"Feature4","x9",0.999999985771762
"P3",28,"Feature5","x6*x6",0.999997183340001
"P3",28,"Feature6","x13*x10",0.99965666218708
"P3",28,"Feature7","x5",0.970646094818168
"P3",28,"Feature8","x7",0.960864619125032
"P3",28,"Feature9","x8",0.720395361339704
"P3",28,"Feature10","x6",0.656844875759242
"P3",28,"Feature11","x6",0.625029973927617
"P3",28,"Feature12","x8",0.577608970140891
"P3",28,"Feature13","x9*x6",0.56862131674491
"P3",28,"Feature14","x6*(x9*x6)",0.476977190933158
"P3",28,"Feature15","x13",0.0984950683269966
"P3",28,"Feature16","x13",0.0376861944716133
"P3",28,"Feature17","x12*x5",0.0287856558097835
"P3",28,"Feature18","x10",0.0251032304070815
"P3",28,"Feature19","x4",0.00829201426863464
"P4",28,"Feature1","x13*x10",1
"P4",28,"Feature2","x9*x6",0.999999999999989
"P4",28,"Feature3","(x13*x10)*sigmoid(x13)",0.999999999986405
"P4",28,"Feature4","x6",0.999999991142394
"P4",28,"Feature5","x1",0.999993180007253
"P4",28,"Feature6","troot(x6)",0.999984406731063
"P4",28,"Feature7","x12",0.997072804301443
"P4",28,"Feature8","x5",0.994269295427839
"P4",28,"Feature9","x9",0.929197078352864
"P4",28,"Feature10","x8",0.929197078307957
"P4",28,"Feature11","x11",0.504377437722132
"P4",28,"Feature12","x9",0.501471611049735
"P4",28,"Feature13","x11",0.495624305684806
"P4",28,"Feature14","x8",0.359902895238679
"P4",28,"Feature15","x11",0.283214621520821
"P4",28,"Feature16","x6",0.0708041899845018
"P5",28,"Feature1","p3(x6)",0.999999999999993
"P5",28,"Feature2","x11*x5",0.999999999999993
"P5",28,"Feature3","(p0(x13)*x5)*x11",0.999999999999993
"P5",28,"Feature4","p3(x6)*(x11*x5)",0.999999999999993
"P5",28,"Feature5","x1",0.990923137114355
"P5",28,"Feature6","troot(x13)",0.919749618738725
"P5",28,"Feature7","x11*x8",0.772916102510632
"P5",28,"Feature8","x11",0.59380163478262
"P5",28,"Feature9","x9*x9",0.521317389530603
"P5",28,"Feature10","x12",0.347338232484062
"P5",28,"Feature11","x4",0.311177133270878
"P5",28,"Feature12","troot(x13)",0.0807698190167904
"P5",28,"Feature13","x10",0.0499152110033341
"P5",28,"Feature14","x13",0.0242762677062797
"P5",28,"Feature15","x13",0.0242281917982093
"P5",28,"Feature16","x13*x1",0.00387171945957079
"P6",28,"Feature1","p3(x6)",1
"P6",28,"Feature2","x3",1
"P6",28,"Feature3","x13",1
"P6",28,"Feature4","x1",1
"P6",28,"Feature5","sigmoid(x13)*x1",1
"P6",28,"Feature6","x6*x3",1
"P6",28,"Feature7","x11",0.999995704865266
"P6",28,"Feature8","x5",0.999992950163474
"P6",28,"Feature9","x8",0.80283400852254
"P6",28,"Feature10","x11",0.605676719790883
"P6",28,"Feature11","x8",0.60567522475184
"P6",28,"Feature12","x2",0.0103570257202211
"P6",28,"Feature13","x5*x8",0.00320479974641055
