"Experiment","Run","Number","Feature","Margs"
"S1",38,"Feature1","troot(x4*x4)",1
"S1",38,"Feature2","x6*troot(x4*x4)",1
"S1",38,"Feature3","x9",0.555438203108587
"S1",38,"Feature4","x5",0.443614454592649
"S1",38,"Feature5","x7",0.112384112090819
"S1",38,"Feature6","x2",0.111260766869117
"S1",38,"Feature7","x4",0.0384028002963287
"S2",38,"Feature1","x6*troot((x4*x4))",1
"S2",38,"Feature2","troot((x4*x4))",1
"S2",38,"Feature3","x9",0.563042918742597
"S2",38,"Feature4","x5",0.466915999526263
"S2",38,"Feature5","x7",0.052839502280201
"S2",38,"Feature6","x10",0.0293539472636674
"S2",38,"Feature7","x1",0.00320585594489822
"S3",38,"Feature1","p3(troot(troot(x4*x4)))",1
"S3",38,"Feature2","x6*p3(troot(troot(x4*x4)))",1
"S3",38,"Feature3","x9",0.516253990748625
"S3",38,"Feature4","x8",0.0838787219926879
"S4",38,"Feature1","p0(x2)*((x4*x10)*x7)",1
"S4",38,"Feature2","x4*(x2*((x4*x10)*x7))",1
"S4",38,"Feature3","x4",1
"S4",38,"Feature4","x2",1
"S4",38,"Feature5","x4*(x6*x2)",1
"S4",38,"Feature6","(x2*x2)*x4",1
"S4",38,"Feature7","x6*(x4*x10)",1
"S4",38,"Feature8","x4*x10",1
"S4",38,"Feature9","troot(x4)",1
"S4",38,"Feature10","x4*((x4*x10)*x7)",1
"S4",38,"Feature11","sigmoid(troot(x4))",1
"S4",38,"Feature12","(p0(x2)*((x4*x10)*x7))*x8",1
"S4",38,"Feature13","sigmoid(x4)",0.999999991541679
"S4",38,"Feature14","troot(x4*x10)",0.994122461631323
"S4",38,"Feature15","p0(x3)",0.994073510851395
"S5",38,"Feature1","troot(x4*x4)",1
"S5",38,"Feature2","x9*troot(x4*x4)",1
"S5",38,"Feature3","x7*troot(x4*x4)",1
"S5",38,"Feature4","p3(x5)",0.999999999969851
"S5",38,"Feature5","x1",0.10788310199038
"S5",38,"Feature6","x3",0.106547409826088
"S5",38,"Feature7","x5",0.0806388572792789
"S5",38,"Feature8","x9",0.0590172840782459
"S6",38,"Feature1","troot(x4)*troot(x4)",1
"S6",38,"Feature2","x6*(troot(x4)*troot(x4))",0.999999999989657
"S6",38,"Feature3","x9",0.611613799407004
"S6",38,"Feature4","x5",0.480712689871837
"S6",38,"Feature5","x4",0.0707685901098534
"S6",38,"Feature6","x5*x2",0.00166326544649797
